Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
158717,17:39:02,218073,2,0,5,0
158718,17:39:02,218074,2,0,5,0
158719,17:39:02,218075,2,0,5,0
158720,17:39:02,218077,2,0,5,0
158721,17:39:02,218078,2,0,5,0
158722,17:39:02,218079,2,0,5,0
158723,17:39:02,218081,2,0,5,0
158724,17:39:02,218082,2,0,5,0
158725,17:39:02,218083,2,0,5,0
158726,17:39:02,218085,2,0,5,0
158727,17:39:02,218086,2,0,5,0
158728,17:39:02,218088,2,0,5,0
158729,17:39:02,218089,2,0,5,0
158730,17:39:02,218090,2,0,5,0
158731,17:39:02,218092,2,0,5,0
158732,17:39:02,218093,2,0,5,0
158733,17:39:02,218094,2,0,5,0
158734,17:39:02,218096,2,0,5,0
158735,17:39:02,218097,2,0,5,0
158736,17:39:02,218098,2,0,5,0
158737,17:39:02,218100,2,0,5,0
158738,17:39:02,218101,2,0,5,0
158739,17:39:02,218103,2,0,5,0
158740,17:39:02,218104,2,0,5,0
158741,17:39:02,218105,2,0,5,0
158742,17:39:02,218107,2,0,5,0
158743,17:39:02,218108,2,0,5,0
158744,17:39:02,218109,2,0,5,0
158745,17:39:02,218111,2,0,5,0
158746,17:39:02,218112,2,0,5,0
158747,17:39:02,218113,2,0,5,0
158748,17:39:02,218115,2,0,5,0
158749,17:39:02,218116,2,0,5,0
158750,17:39:02,218117,2,0,5,0
158751,17:39:02,218119,2,0,5,0
158752,17:39:02,218120,2,0,5,0
158753,17:39:02,218122,2,0,5,0
158754,17:39:02,218123,2,0,5,0
158755,17:39:02,218124,2,0,5,0
158756,17:39:02,218126,2,0,5,0
158757,17:39:02,218127,2,0,5,0
158758,17:39:02,218128,2,0,5,0
158759,17:39:02,218130,2,0,5,0
158760,17:39:02,218131,2,0,5,0
158761,17:39:02,218132,2,0,5,0
158762,17:39:02,218134,2,0,5,0
158763,17:39:02,218135,2,0,5,0
158764,17:39:02,218137,2,0,5,0
158765,17:39:02,218138,2,0,5,0
158766,17:39:02,218139,2,0,5,0
158767,17:39:02,218141,2,0,5,0
158768,17:39:02,218142,2,0,5,0
158769,17:39:02,218143,2,0,5,0
158770,17:39:02,218145,2,0,5,0
158771,17:39:02,218146,2,0,5,0
158772,17:39:02,218147,2,0,5,0
158773,17:39:02,218149,2,0,5,0
158774,17:39:02,218150,2,0,5,0
158775,17:39:02,218152,2,0,5,0
158776,17:39:02,218153,2,0,5,0
158777,17:39:02,218154,2,0,5,0
158778,17:39:02,218156,2,0,5,0
158779,17:39:02,218157,2,0,5,0
158780,17:39:02,218158,2,0,5,0
158781,17:39:02,218160,2,0,5,0
158782,17:39:02,218161,2,0,5,0
158783,17:39:02,218162,2,0,5,0
158784,17:39:02,218164,2,0,5,0
158785,17:39:02,218165,2,0,5,0
158786,17:39:02,218166,2,0,5,0
158787,17:39:02,218168,2,0,5,0
158788,17:39:02,218169,2,0,5,0
158789,17:39:02,218171,2,0,5,0
158790,17:39:02,218172,2,0,5,0
158791,17:39:02,218173,2,0,5,0
158792,17:39:02,218175,2,0,5,0
158793,17:39:02,218176,2,0,5,0
158794,17:39:02,218177,2,0,5,0
158795,17:39:02,218179,2,0,5,0
158796,17:39:02,218180,2,0,5,0
158797,17:39:02,218181,2,0,5,0
158798,17:39:02,218183,2,0,5,0
158799,17:39:02,218184,2,0,5,0
158800,17:39:02,218186,2,0,5,0
158801,17:39:02,218187,2,0,5,0
158802,17:39:02,218188,2,0,5,0
158803,17:39:02,218190,2,0,5,0
158804,17:39:02,218191,2,0,5,0
158805,17:39:02,218192,2,0,5,0
158806,17:39:02,218194,2,0,5,0
158807,17:39:02,218195,2,0,5,0
158808,17:39:02,218196,2,0,5,0
158809,17:39:02,218198,2,0,5,0
158810,17:39:02,218199,2,0,5,0
158811,17:39:02,218201,2,0,5,0
158812,17:39:02,218202,2,0,5,0
158813,17:39:02,218203,2,0,5,0
158814,17:39:02,218205,2,0,5,0
158815,17:39:02,218206,2,0,5,0
158816,17:39:02,218207,2,0,5,0
158817,17:39:02,218209,2,0,5,0
158818,17:39:02,218210,2,0,5,0
158819,17:39:02,218211,2,0,5,0
158820,17:39:02,218213,2,0,5,0
158821,17:39:02,218214,2,0,5,0
158822,17:39:02,218215,2,0,5,0
158823,17:39:02,218217,2,0,5,0
158824,17:39:02,218218,2,0,5,0
158825,17:39:02,218220,2,0,5,0
158826,17:39:02,218221,2,0,5,0
158827,17:39:02,218222,2,0,5,0
158828,17:39:02,218224,2,0,5,0
158829,17:39:02,218225,2,0,5,0
158830,17:39:02,218226,2,0,5,0
158831,17:39:02,218228,2,0,5,0
158832,17:39:02,218229,2,0,5,0
158833,17:39:02,218230,2,0,5,0
158834,17:39:02,218232,2,0,5,0
158835,17:39:02,218233,2,0,5,0
158836,17:39:02,218235,2,0,5,0
158837,17:39:02,218236,2,0,5,0
158838,17:39:02,218237,2,0,5,0
158839,17:39:02,218239,2,0,5,0
158840,17:39:02,218240,2,0,5,0
158841,17:39:02,218241,2,0,5,0
158842,17:39:02,218243,2,0,5,0
158843,17:39:02,218244,2,0,5,0
158844,17:39:02,218245,2,0,5,0
158845,17:39:02,218247,2,0,5,0
158846,17:39:02,218248,2,0,5,0
158847,17:39:02,218250,2,0,5,0
158848,17:39:02,218251,2,0,5,0
158849,17:39:02,218252,2,0,5,0
158850,17:39:02,218254,2,0,5,0
158851,17:39:02,218255,2,0,5,0
158852,17:39:02,218256,2,0,5,0
158853,17:39:02,218258,2,0,5,0
158854,17:39:02,218259,2,0,5,0
158855,17:39:02,218260,2,0,5,0
158856,17:39:02,218262,2,0,5,0
158857,17:39:02,218263,2,0,5,0
158858,17:39:02,218264,2,0,5,0
158859,17:39:02,218266,2,0,5,0
158860,17:39:02,218267,2,0,5,0
158861,17:39:02,218269,2,0,5,0
158862,17:39:02,218270,2,0,5,0
158863,17:39:02,218271,2,0,5,0
158864,17:39:02,218273,2,0,5,0
158865,17:39:02,218274,2,0,5,0
158866,17:39:02,218275,2,0,5,0
158867,17:39:02,218277,2,0,5,0
158868,17:39:02,218278,2,0,5,0
158869,17:39:02,218279,2,0,5,0
158870,17:39:02,218281,2,0,5,0
158871,17:39:02,218282,2,0,5,0
158872,17:39:02,218284,2,0,5,0
158873,17:39:02,218285,2,0,5,0
158874,17:39:02,218286,2,0,5,0
158875,17:39:02,218288,2,0,5,0
158876,17:39:02,218289,2,0,5,0
158877,17:39:02,218290,2,0,5,0
158878,17:39:02,218292,2,0,5,0
158879,17:39:02,218293,2,0,5,0
158880,17:39:02,218294,2,0,5,0
158881,17:39:02,218296,2,0,5,0
158882,17:39:02,218297,2,0,5,0
158883,17:39:02,218299,2,0,5,0
158884,17:39:02,218300,2,0,5,0
158885,17:39:02,218301,2,0,5,0
158886,17:39:02,218303,2,0,5,0
158887,17:39:02,218304,2,0,5,0
158888,17:39:02,218305,2,0,5,0
158889,17:39:02,218307,2,0,5,0
158890,17:39:02,218308,2,0,5,0
158891,17:39:02,218309,2,0,5,0
158892,17:39:02,218311,2,0,5,0
158893,17:39:02,218312,2,0,5,0
158894,17:39:02,218313,2,0,5,0
158895,17:39:02,218315,2,0,5,0
158896,17:39:02,218316,2,0,5,0
158897,17:39:02,218318,2,0,5,0
158898,17:39:02,218319,2,0,5,0
158899,17:39:02,218320,2,0,5,0
158900,17:39:02,218322,2,0,5,0
158901,17:39:02,218323,2,0,5,0
158902,17:39:02,218324,2,0,5,0
158903,17:39:02,218326,2,0,5,0
158904,17:39:02,218327,2,0,5,0
158905,17:39:02,218328,2,0,5,0
158906,17:39:02,218330,2,0,5,0
158907,17:39:02,218331,2,0,5,0
158908,17:39:02,218333,2,0,5,0
158909,17:39:02,218334,2,0,5,0
158910,17:39:02,218335,2,0,5,0
158911,17:39:02,218337,2,0,5,0
158912,17:39:02,218338,2,0,5,0
158913,17:39:02,218339,2,0,5,0
158914,17:39:02,218341,2,0,5,0
158915,17:39:02,218342,2,0,5,0
158916,17:39:02,218343,2,0,5,0
158917,17:39:02,218345,2,0,5,0
158918,17:39:02,218346,2,0,5,0
158919,17:39:02,218348,2,0,5,0
158920,17:39:02,218349,2,0,5,0
158921,17:39:02,218350,2,0,5,0
158922,17:39:02,218352,2,0,5,0
158923,17:39:02,218353,2,0,5,0
158924,17:39:02,218354,2,0,5,0
158925,17:39:02,218356,2,0,5,0
158926,17:39:02,218357,2,0,5,0
158927,17:39:02,218358,2,0,5,0
158928,17:39:02,218360,2,0,5,0
158929,17:39:02,218361,2,0,5,0
158930,17:39:02,218362,2,0,5,0
158931,17:39:02,218364,2,0,5,0
158932,17:39:02,218365,2,0,5,0
158933,17:39:02,218367,2,0,5,0
158934,17:39:02,218368,2,0,5,0
158935,17:39:02,218369,2,0,5,0
158936,17:39:02,218371,2,0,5,0
158937,17:39:02,218372,2,0,5,0
158938,17:39:02,218373,2,0,5,0
158939,17:39:02,218375,2,0,5,0
158940,17:39:02,218376,2,0,5,0
158941,17:39:02,218377,2,0,5,0
158942,17:39:02,218379,2,0,5,0
158943,17:39:02,218380,2,0,5,0
158944,17:39:02,218382,2,0,5,0
158945,17:39:02,218383,2,0,5,0
158946,17:39:02,218384,2,0,5,0
158947,17:39:02,218386,2,0,5,0
158948,17:39:02,218387,2,0,5,0
158949,17:39:02,218388,2,0,5,0
158950,17:39:02,218390,2,0,5,0
158951,17:39:02,218391,2,0,5,0
158952,17:39:02,218392,2,0,5,0
158953,17:39:02,218394,2,0,5,0
158954,17:39:02,218395,2,0,5,0
158955,17:39:02,218397,2,0,5,0
158956,17:39:02,218398,2,0,5,0
158957,17:39:02,218399,2,0,5,0
158958,17:39:02,218401,2,0,5,0
158959,17:39:02,218402,2,0,5,0
158960,17:39:02,218403,2,0,5,0
158961,17:39:02,218405,2,0,5,0
158962,17:39:02,218406,2,0,5,0
158963,17:39:02,218407,2,0,5,0
158964,17:39:02,218409,2,0,5,0
158965,17:39:02,218410,2,0,5,0
158966,17:39:02,218411,2,0,5,0
158967,17:39:02,218413,2,0,5,0
158968,17:39:02,218414,2,0,5,0
158969,17:39:02,218416,2,0,5,0
158970,17:39:02,218417,2,0,5,0
158971,17:39:02,218418,2,0,5,0
158972,17:39:02,218420,2,0,5,0
158973,17:39:02,218421,2,0,5,0
158974,17:39:02,218422,2,0,5,0
158975,17:39:02,218424,2,0,5,0
158976,17:39:02,218425,2,0,5,0
158977,17:39:02,218426,2,0,5,0
158978,17:39:02,218428,2,0,5,0
158979,17:39:02,218429,2,0,5,0
158980,17:39:02,218431,2,0,5,0
158981,17:39:02,218432,2,0,5,0
158982,17:39:02,218433,2,0,5,0
158983,17:39:02,218435,2,0,5,0
158984,17:39:02,218436,2,0,5,0
158985,17:39:02,218437,2,0,5,0
158986,17:39:02,218439,2,0,5,0
158987,17:39:02,218440,2,0,5,0
158988,17:39:02,218441,2,0,5,0
158989,17:39:02,218443,2,0,5,0
158990,17:39:02,218444,2,0,5,0
158991,17:39:02,218446,2,0,5,0
158992,17:39:02,218447,2,0,5,0
158993,17:39:02,218448,2,0,5,0
158994,17:39:02,218450,2,0,5,0
158995,17:39:02,218451,2,0,5,0
158996,17:39:02,218452,2,0,5,0
158997,17:39:02,218454,2,0,5,0
158998,17:39:02,218455,2,0,5,0
158999,17:39:02,218456,2,0,5,0
159000,17:39:02,218458,2,0,5,0
159001,17:39:02,218459,2,0,5,0
159002,17:39:02,218460,2,0,5,0
159003,17:39:02,218462,2,0,5,0
159004,17:39:02,218463,2,0,5,0
159005,17:39:02,218465,2,0,5,0
159006,17:39:02,218466,2,0,5,0
159007,17:39:02,218467,2,0,5,0
159008,17:39:02,218469,2,0,5,0
159009,17:39:02,218470,2,0,5,0
159010,17:39:02,218471,2,0,5,0
159011,17:39:02,218473,2,0,5,0
159012,17:39:02,218474,2,0,5,0
159013,17:39:02,218475,2,0,5,0
159014,17:39:02,218477,2,0,5,0
159015,17:39:02,218478,2,0,5,0
159016,17:39:02,218480,2,0,5,0
159017,17:39:02,218481,2,0,5,0
159018,17:39:02,218482,2,0,5,0
159019,17:39:02,218484,2,0,5,0
159020,17:39:02,218485,2,0,5,0
159021,17:39:02,218486,2,0,5,0
159022,17:39:02,218488,2,0,5,0
159023,17:39:02,218489,2,0,5,0
159024,17:39:02,218490,2,0,5,0
159025,17:39:02,218492,2,0,5,0
159026,17:39:02,218493,2,0,5,0
159027,17:39:02,218495,2,0,5,0
159028,17:39:02,218496,2,0,5,0
159029,17:39:02,218497,2,0,5,0
159030,17:39:02,218499,2,0,5,0
159031,17:39:02,218500,2,0,5,0
159032,17:39:02,218501,2,0,5,0
159033,17:39:02,218503,2,0,5,0
159034,17:39:02,218504,2,0,5,0
159035,17:39:02,218505,2,0,5,0
159036,17:39:02,218507,2,0,5,0
159037,17:39:02,218508,2,0,5,0
159038,17:39:02,218509,2,0,5,0
159039,17:39:02,218511,2,0,5,0
159040,17:39:02,218512,2,0,5,0
159041,17:39:02,218514,2,0,5,0
159042,17:39:02,218515,2,0,5,0
159043,17:39:02,218516,2,0,5,0
159044,17:39:02,218518,2,0,5,0
159045,17:39:02,218519,2,0,5,0
159046,17:39:02,218520,2,0,5,0
159047,17:39:02,218522,2,0,5,0
159048,17:39:02,218523,2,0,5,0
159049,17:39:02,218524,2,0,5,0
159050,17:39:02,218526,2,0,5,0
159051,17:39:02,218527,2,0,5,0
159052,17:39:02,218529,2,0,5,0
159053,17:39:02,218530,2,0,5,0
159054,17:39:02,218531,2,0,5,0
159055,17:39:02,218533,2,0,5,0
159056,17:39:02,218534,2,0,5,0
159057,17:39:02,218535,2,0,5,0
159058,17:39:02,218537,2,0,5,0
159059,17:39:02,218538,2,0,5,0
159060,17:39:02,218539,2,0,5,0
159061,17:39:02,218541,2,0,5,0
159062,17:39:02,218542,2,0,5,0
159063,17:39:02,218544,2,0,5,0
159064,17:39:02,218545,2,0,5,0
159065,17:39:02,218546,2,0,5,0
159066,17:39:02,218548,2,0,5,0
159067,17:39:02,218549,2,0,5,0
159068,17:39:02,218550,2,0,5,0
159069,17:39:02,218552,2,0,5,0
159070,17:39:02,218553,2,0,5,0
159071,17:39:02,218554,2,0,5,0
159072,17:39:02,218556,2,0,5,0
159073,17:39:02,218557,2,0,5,0
159074,17:39:02,218559,2,0,5,0
159075,17:39:02,218560,2,0,5,0
159076,17:39:02,218561,2,0,5,0
159077,17:39:02,218563,2,0,5,0
159078,17:39:02,218564,2,0,5,0
159079,17:39:02,218565,2,0,5,0
159080,17:39:02,218567,2,0,5,0
159081,17:39:02,218568,2,0,5,0
159082,17:39:02,218569,2,0,5,0
159083,17:39:02,218571,2,0,5,0
159084,17:39:02,218572,2,0,5,0
159085,17:39:02,218573,2,0,5,0
159086,17:39:02,218575,2,0,5,0
159087,17:39:02,218576,2,0,5,0
159088,17:39:02,218578,2,0,5,0
159089,17:39:02,218579,2,0,5,0
159090,17:39:02,218580,2,0,5,0
159091,17:39:02,218582,2,0,5,0
159092,17:39:02,218583,2,0,5,0
159093,17:39:02,218584,2,0,5,0
159094,17:39:02,218586,2,0,5,0
159095,17:39:02,218587,2,0,5,0
159096,17:39:02,218588,2,0,5,0
159097,17:39:02,218590,2,0,5,0
159098,17:39:02,218591,2,0,5,0
159099,17:39:02,218593,2,0,5,0
159100,17:39:02,218594,2,0,5,0
159101,17:39:02,218595,2,0,5,0
159102,17:39:02,218597,2,0,5,0
159103,17:39:02,218598,2,0,5,0
159104,17:39:02,218599,2,0,5,0
159105,17:39:02,218601,2,0,5,0
159106,17:39:02,218602,2,0,5,0
159107,17:39:02,218603,2,0,5,0
159108,17:39:02,218605,2,0,5,0
159109,17:39:02,218606,2,0,5,0
159110,17:39:02,218608,2,0,5,0
159111,17:39:02,218609,2,0,5,0
159112,17:39:02,218610,2,0,5,0
159113,17:39:02,218612,2,0,5,0
159114,17:39:02,218613,2,0,5,0
159115,17:39:02,218614,2,0,5,0
159116,17:39:02,218616,2,0,5,0
159117,17:39:02,218617,2,0,5,0
159118,17:39:02,218618,2,0,5,0
159119,17:39:02,218620,2,0,5,0
159120,17:39:02,218621,2,0,5,0
159121,17:39:02,218622,2,0,5,0
159122,17:39:02,218624,2,0,5,0
159123,17:39:02,218625,2,0,5,0
159124,17:39:02,218627,2,0,5,0
159125,17:39:02,218628,2,0,5,0
159126,17:39:02,218629,2,0,5,0
159127,17:39:02,218631,2,0,5,0
159128,17:39:02,218632,2,0,5,0
159129,17:39:02,218633,2,0,5,0
159130,17:39:02,218635,2,0,5,0
159131,17:39:02,218636,2,0,5,0
159132,17:39:02,218637,2,0,5,0
159133,17:39:02,218639,2,0,5,0
159134,17:39:02,218640,2,0,5,0
159135,17:39:02,218642,2,0,5,0
159136,17:39:02,218643,2,0,5,0
159137,17:39:02,218644,2,0,5,0
159138,17:39:02,218646,2,0,5,0
159139,17:39:02,218647,2,0,5,0
159140,17:39:02,218648,2,0,5,0
159141,17:39:02,218650,2,0,5,0
159142,17:39:02,218651,2,0,5,0
159143,17:39:02,218652,2,0,5,0
159144,17:39:02,218654,2,0,5,0
159145,17:39:02,218655,2,0,5,0
159146,17:39:02,218657,2,0,5,0
159147,17:39:02,218658,2,0,5,0
159148,17:39:02,218659,2,0,5,0
159149,17:39:02,218661,2,0,5,0
159150,17:39:02,218662,2,0,5,0
159151,17:39:02,218663,2,0,5,0
159152,17:39:02,218665,2,0,5,0
159153,17:39:02,218666,2,0,5,0
159154,17:39:02,218667,2,0,5,0
159155,17:39:02,218669,2,0,5,0
159156,17:39:02,218670,2,0,5,0
159157,17:39:02,218671,2,0,5,0
159158,17:39:02,218673,2,0,5,0
159159,17:39:02,218674,2,0,5,0
159160,17:39:02,218676,2,0,5,0
159161,17:39:02,218677,2,0,5,0
159162,17:39:02,218678,2,0,5,0
159163,17:39:02,218680,2,0,5,0
159164,17:39:02,218681,2,0,5,0
159165,17:39:02,218682,2,0,5,0
159166,17:39:02,218684,2,0,5,0
159167,17:39:02,218685,2,0,5,0
159168,17:39:02,218686,2,0,5,0
159169,17:39:02,218688,2,0,5,0
159170,17:39:02,218689,2,0,5,0
159171,17:39:02,218691,2,0,5,0
159172,17:39:02,218692,2,0,5,0
159173,17:39:02,218693,2,0,5,0
159174,17:39:02,218695,2,0,5,0
159175,17:39:02,218696,2,0,5,0
159176,17:39:02,218697,2,0,5,0
159177,17:39:02,218699,2,0,5,0
159178,17:39:02,218700,2,0,5,0
159179,17:39:02,218701,2,0,5,0
159180,17:39:02,218703,2,0,5,0
159181,17:39:02,218704,2,0,5,0
159182,17:39:02,218706,2,0,5,0
159183,17:39:02,218707,2,0,5,0
159184,17:39:02,218708,2,0,5,0
159185,17:39:02,218710,2,0,5,0
159186,17:39:02,218711,2,0,5,0
159187,17:39:02,218712,2,0,5,0
159188,17:39:02,218714,2,0,5,0
159189,17:39:02,218715,2,0,5,0
159190,17:39:02,218716,2,0,5,0
159191,17:39:02,218718,2,0,5,0
159192,17:39:02,218719,2,0,5,0
159193,17:39:02,218720,2,0,5,0
159194,17:39:02,218722,2,0,5,0
159195,17:39:02,218723,2,0,5,0
159196,17:39:02,218725,2,0,5,0
159197,17:39:02,218726,2,0,5,0
159198,17:39:02,218727,2,0,5,0
159199,17:39:02,218729,2,0,5,0
159200,17:39:02,218730,2,0,5,0
159201,17:39:02,218731,2,0,5,0
159202,17:39:02,218733,2,0,5,0
159203,17:39:02,218734,2,0,5,0
159204,17:39:02,218735,2,0,5,0
159205,17:39:02,218737,2,0,5,0
159206,17:39:02,218738,2,0,5,0
159207,17:39:02,218740,2,0,5,0
159208,17:39:02,218741,2,0,5,0
159209,17:39:02,218742,2,0,5,0
159210,17:39:02,218744,2,0,5,0
159211,17:39:02,218745,2,0,5,0
159212,17:39:02,218746,2,0,5,0
159213,17:39:02,218748,2,0,5,0
159214,17:39:02,218749,2,0,5,0
159215,17:39:02,218750,2,0,5,0
159216,17:39:02,218752,2,0,5,0
159217,17:39:02,218753,2,0,5,0
159218,17:39:02,218755,2,0,5,0
159219,17:39:02,218756,2,0,5,0
159220,17:39:02,218757,2,0,5,0
159221,17:39:02,218759,2,0,5,0
159222,17:39:02,218760,2,0,5,0
159223,17:39:02,218761,2,0,5,0
159224,17:39:02,218763,2,0,5,0
159225,17:39:02,218764,2,0,5,0
159226,17:39:02,218765,2,0,5,0
159227,17:39:02,218767,2,0,5,0
159228,17:39:02,218768,2,0,5,0
159229,17:39:02,218769,2,0,5,0
159230,17:39:02,218771,2,0,5,0
159231,17:39:02,218772,2,0,5,0
159232,17:39:02,218774,2,0,5,0
159233,17:39:02,218775,2,0,5,0
159234,17:39:02,218776,2,0,5,0
159235,17:39:02,218778,2,0,5,0
159236,17:39:02,218779,2,0,5,0
159237,17:39:02,218780,2,0,5,0
159238,17:39:02,218782,2,0,5,0
159239,17:39:02,218783,2,0,5,0
159240,17:39:02,218784,2,0,5,0
159241,17:39:02,218786,2,0,5,0
159242,17:39:02,218787,2,0,5,0
159243,17:39:02,218789,2,0,5,0
159244,17:39:02,218790,2,0,5,0
159245,17:39:02,218791,2,0,5,0
159246,17:39:02,218793,2,0,5,0
159247,17:39:02,218794,2,0,5,0
159248,17:39:02,218795,2,0,5,0
159249,17:39:02,218797,2,0,5,0
159250,17:39:02,218798,2,0,5,0
159251,17:39:02,218799,2,0,5,0
159252,17:39:02,218801,2,0,5,0
