Timestamp,Index
25822,10247
25825,10248
25827,10249
25830,10250
25832,10251
25835,10252
25837,10253
25840,10254
25842,10255
25845,10256
25847,10257
25850,10258
25852,10259
25855,10260
25857,10261
25860,10262
25862,10263
25865,10264
25867,10265
25870,10266
25872,10267
25875,10268
25877,10269
25880,10270
25882,10271
25885,10272
25887,10273
25890,10274
25892,10275
25895,10276
25897,10277
25900,10278
25902,10279
25905,10280
25907,10281
25910,10282
25912,10283
25915,10284
25917,10285
25920,10286
25922,10287
25925,10288
25927,10289
25930,10290
25932,10291
25934,10292
25937,10293
25939,10294
25942,10295
25944,10296
25947,10297
25949,10298
25952,10299
25954,10300
25957,10301
25959,10302
25962,10303
25964,10304
25967,10305
25969,10306
25972,10307
25974,10308
25977,10309
25979,10310
25982,10311
25984,10312
25987,10313
25989,10314
25992,10315
25994,10316
25997,10317
25999,10318
26002,10319
26004,10320
26007,10321
26009,10322
26012,10323
26014,10324
26017,10325
26019,10326
26022,10327
26024,10328
26027,10329
26029,10330
26032,10331
26034,10332
26037,10333
26039,10334
26042,10335
26044,10336
26047,10337
26049,10338
26052,10339
26054,10340
26057,10341
26061,10343
26064,10344
26066,10345
26069,10346
26071,10347
26074,10348
26076,10349
26079,10350
26081,10351
26084,10352
26086,10353
26089,10354
26091,10355
26094,10356
26096,10357
26099,10358
26101,10359
26104,10360
26106,10361
26109,10362
26111,10363
26114,10364
26116,10365
26119,10366
26121,10367
26124,10368
26126,10369
26129,10370
26131,10371
26134,10372
26136,10373
26139,10374
26141,10375
26144,10376
26146,10377
26149,10378
26151,10379
26154,10380
26156,10381
26159,10382
26161,10383
26164,10384
26166,10385
26169,10386
26171,10387
26174,10388
26176,10389
26179,10390
26181,10391
26186,10393
26188,10394
26191,10395
26193,10396
26196,10397
26198,10398
26201,10399
26203,10400
26206,10401
26208,10402
26211,10403
26213,10404
26216,10405
26218,10406
26221,10407
26223,10408
26226,10409
26228,10410
26231,10411
26233,10412
26236,10413
26238,10414
26241,10415
26243,10416
26246,10417
26248,10418
26251,10419
26253,10420
26256,10421
26258,10422
26261,10423
26263,10424
26266,10425
26268,10426
26271,10427
26273,10428
26276,10429
26278,10430
26281,10431
26283,10432
26286,10433
26288,10434
26291,10435
26293,10436
26296,10437
26298,10438
26301,10439
26303,10440
26306,10441
26308,10442
26310,10443
26313,10444
26315,10445
26318,10446
26320,10447
26323,10448
26325,10449
26328,10450
26330,10451
26333,10452
26335,10453
26338,10454
26340,10455
26343,10456
26345,10457
26348,10458
26350,10459
26353,10460
26355,10461
26358,10462
26360,10463
26363,10464
26365,10465
26368,10466
26370,10467
26373,10468
26375,10469
26378,10470
26380,10471
26383,10472
26385,10473
26388,10474
26390,10475
26393,10476
26395,10477
26398,10478
26400,10479
26403,10480
26405,10481
26408,10482
26410,10483
26413,10484
26415,10485
26418,10486
26420,10487
26423,10488
26425,10489
26428,10490
26430,10491
26432,10492
26435,10493
26437,10494
26440,10495
26442,10496
26445,10497
26447,10498
26450,10499
26452,10500
26455,10501
26457,10502
26460,10503
26462,10504
26465,10505
26467,10506
26470,10507
26472,10508
26475,10509
26477,10510
26480,10511
26482,10512
26485,10513
26487,10514
26490,10515
26492,10516
26495,10517
26497,10518
26500,10519
26502,10520
26505,10521
26507,10522
26510,10523
26512,10524
26515,10525
26517,10526
26520,10527
26522,10528
26525,10529
26527,10530
26530,10531
26532,10532
26535,10533
26537,10534
26540,10535
26542,10536
26545,10537
26547,10538
26550,10539
26552,10540
26555,10541
26557,10542
26559,10543
26562,10544
26564,10545
26567,10546
26569,10547
26572,10548
26574,10549
26577,10550
26579,10551
26582,10552
26584,10553
26587,10554
26589,10555
26592,10556
26594,10557
26597,10558
26599,10559
26604,10561
26607,10562
26609,10563
26612,10564
26614,10565
26617,10566
26619,10567
26622,10568
26624,10569
26627,10570
26629,10571
26632,10572
26634,10573
26637,10574
26639,10575
26642,10576
26644,10577
26647,10578
26649,10579
26652,10580
26654,10581
26657,10582
26659,10583
26662,10584
26664,10585
26667,10586
26669,10587
26672,10588
26674,10589
26677,10590
26679,10591
26681,10592
26684,10593
26686,10594
26689,10595
26691,10596
26694,10597
26696,10598
26699,10599
26701,10600
26704,10601
26706,10602
26709,10603
26711,10604
26714,10605
26716,10606
26719,10607
26721,10608
26724,10609
26726,10610
26729,10611
26731,10612
26734,10613
26736,10614
26739,10615
26741,10616
26744,10617
26746,10618
26749,10619
26751,10620
26754,10621
26756,10622
26759,10623
26761,10624
26764,10625
26766,10626
26769,10627
26771,10628
26774,10629
26776,10630
26779,10631
26781,10632
26784,10633
26786,10634
26789,10635
26791,10636
26794,10637
26796,10638
26799,10639
26801,10640
26804,10641
26806,10642
26808,10643
26811,10644
26813,10645
26816,10646
26818,10647
26821,10648
26823,10649
26826,10650
26828,10651
26831,10652
26833,10653
26836,10654
26838,10655
26841,10656
26843,10657
26846,10658
26848,10659
26851,10660
26853,10661
26856,10662
26858,10663
26861,10664
26863,10665
26866,10666
26868,10667
26871,10668
26873,10669
26876,10670
26878,10671
26881,10672
26883,10673
26886,10674
26888,10675
26891,10676
26893,10677
26896,10678
26898,10679
26901,10680
26903,10681
26906,10682
26908,10683
26911,10684
26913,10685
26916,10686
26918,10687
26921,10688
26923,10689
26926,10690
26928,10691
26930,10692
26935,10694
26938,10695
26940,10696
26943,10697
26945,10698
26948,10699
26950,10700
26953,10701
26955,10702
26958,10703
26960,10704
26963,10705
26965,10706
26968,10707
26970,10708
26973,10709
26975,10710
26978,10711
26980,10712
26983,10713
26985,10714
26988,10715
26990,10716
26993,10717
26995,10718
26998,10719
27000,10720
27003,10721
27005,10722
27008,10723
27010,10724
27013,10725
27015,10726
27018,10727
27020,10728
27023,10729
27028,10731
27030,10732
27033,10733
27035,10734
27038,10735
27040,10736
27043,10737
27045,10738
27050,10740
27053,10741
27055,10742
27057,10743
27060,10744
27062,10745
27065,10746
27067,10747
27070,10748
27072,10749
27077,10751
27080,10752
27082,10753
27085,10754
27090,10756
27092,10757
27095,10758
27097,10759
27100,10760
27102,10761
27105,10762
27107,10763
27110,10764
27112,10765
27115,10766
27117,10767
27120,10768
27122,10769
27125,10770
27127,10771
27132,10773
27135,10774
27137,10775
27140,10776
27142,10777
27145,10778
27150,10780
27155,10782
27160,10784
27162,10785
27165,10786
27167,10787
27170,10788
27172,10789
27175,10790
27177,10791
27179,10792
27182,10793
27187,10795
27189,10796
27192,10797
27194,10798
27197,10799
27199,10800
27202,10801
27204,10802
27207,10803
27209,10804
27212,10805
27214,10806
27217,10807
27219,10808
27222,10809
27224,10810
27227,10811
27229,10812
27234,10814
27237,10815
27239,10816
27242,10817
27244,10818
27247,10819
27249,10820
27252,10821
27254,10822
27257,10823
27259,10824
27262,10825
27264,10826
27267,10827
27269,10828
27272,10829
27274,10830
27277,10831
27279,10832
27282,10833
27284,10834
27287,10835
27289,10836
27292,10837
27294,10838
27297,10839
27299,10840
27302,10841
27304,10842
27306,10843
27309,10844
27311,10845
27314,10846
27316,10847
27319,10848
27321,10849
27324,10850
27326,10851
27329,10852
27331,10853
27334,10854
27336,10855
27339,10856
27341,10857
27344,10858
27346,10859
27349,10860
27351,10861
27354,10862
27356,10863
27359,10864
27361,10865
27364,10866
27366,10867
27369,10868
27371,10869
27374,10870
27376,10871
27379,10872
27381,10873
27384,10874
27386,10875
27389,10876
27391,10877
27394,10878
27396,10879
27399,10880
27401,10881
27404,10882
27406,10883
27409,10884
27411,10885
27414,10886
27416,10887
27419,10888
27421,10889
27424,10890
27426,10891
27428,10892
27431,10893
27433,10894
27436,10895
27438,10896
27441,10897
27443,10898
27446,10899
27448,10900
27451,10901
27453,10902
27456,10903
27458,10904
27461,10905
27463,10906
27466,10907
27468,10908
27471,10909
27473,10910
27476,10911
27478,10912
27481,10913
27483,10914
27486,10915
27488,10916
27498,10920
27630,10973
27635,10975
27645,10979
27648,10980
27653,10982
27655,10983
27658,10984
27663,10986
27668,10988
27670,10989
27673,10990
27675,10991
27677,10992
27680,10993
27682,10994
27685,10995
27687,10996
27690,10997
27692,10998
27695,10999
27697,11000
27700,11001
27702,11002
27705,11003
27707,11004
27710,11005
27712,11006
27715,11007
27717,11008
27720,11009
27722,11010
27725,11011
27727,11012
27730,11013
27732,11014
27735,11015
27737,11016
27742,11018
27745,11019
27747,11020
27750,11021
27752,11022
27755,11023
27757,11024
27760,11025
27762,11026
27765,11027
27767,11028
27770,11029
27772,11030
27775,11031
27777,11032
27780,11033
27782,11034
27785,11035
27787,11036
27790,11037
27792,11038
27795,11039
27797,11040
27800,11041
27802,11042
27804,11043
27807,11044
27809,11045
27812,11046
27814,11047
27817,11048
27819,11049
27822,11050
27824,11051
27827,11052
27829,11053
27834,11055
27837,11056
27839,11057
27842,11058
27844,11059
27847,11060
27849,11061
27852,11062
27854,11063
27857,11064
27859,11065
27862,11066
27864,11067
27867,11068
27869,11069
27872,11070
27874,11071
27877,11072
27879,11073
27882,11074
27884,11075
27887,11076
27889,11077
27892,11078
27894,11079
27897,11080
27899,11081
27902,11082
27904,11083
27907,11084
27909,11085
27912,11086
27914,11087
27917,11088
27919,11089
27922,11090
27924,11091
27926,11092
27929,11093
27931,11094
27934,11095
27939,11097
27941,11098
27944,11099
27946,11100
27954,11103
27956,11104
27959,11105
27961,11106
27969,11109
28111,11166
28113,11167
28116,11168
28118,11169
28123,11171
28126,11172
28128,11173
28136,11176
28138,11177
28141,11178
28146,11180
28148,11181
28151,11182
28153,11183
28156,11184
28158,11185
28161,11186
28163,11187
28166,11188
28168,11189
28171,11190
28173,11191
28175,11192
28178,11193
28180,11194
28183,11195
28185,11196
28188,11197
28190,11198
28193,11199
28195,11200
28198,11201
28200,11202
28203,11203
28205,11204
28208,11205
28210,11206
28213,11207
28215,11208
28218,11209
28220,11210
28223,11211
28225,11212
28228,11213
28230,11214
28233,11215
28235,11216
28238,11217
28240,11218
28243,11219
28245,11220
28248,11221
28250,11222
28253,11223
28255,11224
28258,11225
28260,11226
28263,11227
28265,11228
28268,11229
28270,11230
28273,11231
28275,11232
28278,11233
28280,11234
28283,11235
28285,11236
28288,11237
28290,11238
28293,11239
28295,11240
28298,11241
28300,11242
28302,11243
28305,11244
28307,11245
28310,11246
28312,11247
28317,11249
28320,11250
28322,11251
28325,11252
28327,11253
28332,11255
28335,11256
28337,11257
28340,11258
28342,11259
28345,11260
28347,11261
28350,11262
28352,11263
28355,11264
28357,11265
28360,11266
28365,11268
28367,11269
28370,11270
28372,11271
28375,11272
28377,11273
28380,11274
28382,11275
28385,11276
28387,11277
28390,11278
28392,11279
28395,11280
28397,11281
28400,11282
28402,11283
28405,11284
28407,11285
28410,11286
28412,11287
28415,11288
28417,11289
28420,11290
28422,11291
28424,11292
28427,11293
28429,11294
28434,11296
28437,11297
28439,11298
28442,11299
28444,11300
28447,11301
28449,11302
28452,11303
28454,11304
28457,11305
28459,11306
28464,11308
28467,11309
28469,11310
28472,11311
28474,11312
28477,11313
28479,11314
28482,11315
28484,11316
28487,11317
28489,11318
28492,11319
28494,11320
28497,11321
28499,11322
28502,11323
28504,11324
28507,11325
28509,11326
28512,11327
28514,11328
28517,11329
28519,11330
28522,11331
28524,11332
28527,11333
28529,11334
28532,11335
28534,11336
28537,11337
28539,11338
28542,11339
28544,11340
28547,11341
28549,11342
28551,11343
28554,11344
28556,11345
28559,11346
28561,11347
28564,11348
28566,11349
28569,11350
28571,11351
28574,11352
28576,11353
28579,11354
28581,11355
28584,11356
28586,11357
28589,11358
28591,11359
28594,11360
28596,11361
28599,11362
28601,11363
28604,11364
28606,11365
28609,11366
28611,11367
28614,11368
28616,11369
28619,11370
28621,11371
28624,11372
28626,11373
28629,11374
28631,11375
28634,11376
28636,11377
28639,11378
28641,11379
28644,11380
28646,11381
28649,11382
28651,11383
28654,11384
28656,11385
28659,11386
28661,11387
28664,11388
28666,11389
28669,11390
28671,11391
28673,11392
28676,11393
28678,11394
28681,11395
28683,11396
28686,11397
28688,11398
28691,11399
28693,11400
28696,11401
28698,11402
28701,11403
28703,11404
28706,11405
28708,11406
28711,11407
28713,11408
28716,11409
28718,11410
28721,11411
28723,11412
28726,11413
28728,11414
28731,11415
28733,11416
28736,11417
28738,11418
28741,11419
28743,11420
28746,11421
28748,11422
28751,11423
28753,11424
28756,11425
28758,11426
28761,11427
28763,11428
28766,11429
28768,11430
28771,11431
28773,11432
28776,11433
28778,11434
28781,11435
28783,11436
28786,11437
28788,11438
28791,11439
28793,11440
28796,11441
28798,11442
28800,11443
28803,11444
28805,11445
28808,11446
28810,11447
28813,11448
28815,11449
28818,11450
28820,11451
28823,11452
28825,11453
28828,11454
28830,11455
28833,11456
28835,11457
28838,11458
28848,11462
28855,11465
28858,11466
28860,11467
28865,11469
28870,11471
28875,11473
28890,11479
28893,11480
28895,11481
28903,11484
28905,11485
28910,11487
28913,11488
28915,11489
28918,11490
28920,11491
28922,11492
28925,11493
28927,11494
28932,11496
28937,11498
28940,11499
28942,11500
28945,11501
28950,11503
28952,11504
28955,11505
28957,11506
28960,11507
28962,11508
28965,11509
28967,11510
28970,11511
28972,11512
28975,11513
28977,11514
28980,11515
28982,11516
28985,11517
28987,11518
28990,11519
28992,11520
28995,11521
28997,11522
29002,11524
29005,11525
29007,11526
29010,11527
29012,11528
29015,11529
29017,11530
29020,11531
29022,11532
29025,11533
29027,11534
29030,11535
29032,11536
29035,11537
29037,11538
29040,11539
29042,11540
29045,11541
29047,11542
29049,11543
29052,11544
29054,11545
29057,11546
29059,11547
29062,11548
29064,11549
29067,11550
29069,11551
29072,11552
29074,11553
29077,11554
29079,11555
29082,11556
29084,11557
29087,11558
29089,11559
29092,11560
29094,11561
29097,11562
29099,11563
29102,11564
29104,11565
29107,11566
29109,11567
29112,11568
29114,11569
29117,11570
29119,11571
29122,11572
29124,11573
29127,11574
29129,11575
29132,11576
29134,11577
29137,11578
29139,11579
29142,11580
29144,11581
29147,11582
29149,11583
29152,11584
29154,11585
29157,11586
29159,11587
29162,11588
29164,11589
29167,11590
29169,11591
29171,11592
29174,11593
29176,11594
29179,11595
29181,11596
29184,11597
29186,11598
29189,11599
29191,11600
29194,11601
29196,11602
29199,11603
29201,11604
29204,11605
29206,11606
29209,11607
29211,11608
29214,11609
29216,11610
29219,11611
29221,11612
29224,11613
29226,11614
29229,11615
29231,11616
29234,11617
29236,11618
29239,11619
29241,11620
29244,11621
29246,11622
29249,11623
29251,11624
29254,11625
29256,11626
29259,11627
29261,11628
29264,11629
29266,11630
29269,11631
29271,11632
29274,11633
29276,11634
29279,11635
29281,11636
29284,11637
29286,11638
29289,11639
29291,11640
29294,11641
29296,11642
29298,11643
29301,11644
29303,11645
29306,11646
29308,11647
29311,11648
29313,11649
29316,11650
29318,11651
29321,11652
29323,11653
29326,11654
29328,11655
29331,11656
29333,11657
29336,11658
29338,11659
29341,11660
29343,11661
29346,11662
29348,11663
29351,11664
29353,11665
29356,11666
29358,11667
29361,11668
29363,11669
29366,11670
29368,11671
29371,11672
29373,11673
29376,11674
29378,11675
29381,11676
29383,11677
29386,11678
29388,11679
29391,11680
29393,11681
29396,11682
29398,11683
29401,11684
29403,11685
29406,11686
29408,11687
29411,11688
29413,11689
29416,11690
29418,11691
29420,11692
29423,11693
29428,11695
29430,11696
29433,11697
29435,11698
29438,11699
29440,11700
29443,11701
29445,11702
29450,11704
29453,11705
29455,11706
29458,11707
29460,11708
29463,11709
29465,11710
29468,11711
29470,11712
29473,11713
29475,11714
29478,11715
29480,11716
29483,11717
29485,11718
29488,11719
29490,11720
29493,11721
29495,11722
29498,11723
29500,11724
29503,11725
29505,11726
29508,11727
29510,11728
29513,11729
29515,11730
29518,11731
29520,11732
29523,11733
29525,11734
29530,11736
29533,11737
29535,11738
29538,11739
29540,11740
29543,11741
29545,11742
29547,11743
29550,11744
29552,11745
29555,11746
29557,11747
29560,11748
29562,11749
29565,11750
29567,11751
29570,11752
29572,11753
29575,11754
29577,11755
29580,11756
29582,11757
29585,11758
29587,11759
29590,11760
29592,11761
29595,11762
29597,11763
29600,11764
29602,11765
29605,11766
29607,11767
29610,11768
29612,11769
29615,11770
29617,11771
29620,11772
29622,11773
29625,11774
29627,11775
29630,11776
29632,11777
29635,11778
29637,11779
29640,11780
29642,11781
29645,11782
29647,11783
29650,11784
29652,11785
29655,11786
29657,11787
29660,11788
29662,11789
29665,11790
29667,11791
29669,11792
29672,11793
29674,11794
29677,11795
29679,11796
29682,11797
29684,11798
29687,11799
29689,11800
29692,11801
29694,11802
29697,11803
29699,11804
29702,11805
29704,11806
29707,11807
29709,11808
29712,11809
29714,11810
29717,11811
29719,11812
29722,11813
29724,11814
29727,11815
29729,11816
29732,11817
29734,11818
29737,11819
29739,11820
29742,11821
29744,11822
29747,11823
29749,11824
29752,11825
29754,11826
29757,11827
29759,11828
29762,11829
29764,11830
29767,11831
29769,11832
29772,11833
29774,11834
29777,11835
29779,11836
29782,11837
29784,11838
29787,11839
29789,11840
29792,11841
29794,11842
29796,11843
29799,11844
29801,11845
29804,11846
29806,11847
29809,11848
29811,11849
29814,11850
29816,11851
29819,11852
29821,11853
29824,11854
29826,11855
29829,11856
29831,11857
29834,11858
29836,11859
29839,11860
29841,11861
29844,11862
29846,11863
29849,11864
29851,11865
29854,11866
29856,11867
29859,11868
29861,11869
29864,11870
29866,11871
29869,11872
29871,11873
29874,11874
29876,11875
29879,11876
29881,11877
29884,11878
29886,11879
29889,11880
29891,11881
29894,11882
29896,11883
29899,11884
29901,11885
29904,11886
29906,11887
29909,11888
29911,11889
29914,11890
29916,11891
29918,11892
29921,11893
29923,11894
29926,11895
29928,11896
29931,11897
29936,11899
29938,11900
29941,11901
29943,11902
29946,11903
29948,11904
29951,11905
29953,11906
29956,11907
29958,11908
29963,11910
29966,11911
29968,11912
29971,11913
29973,11914
29976,11915
29978,11916
29981,11917
29983,11918
29986,11919
29988,11920
29991,11921
29993,11922
29996,11923
29998,11924
30001,11925
30003,11926
30006,11927
30008,11928
30011,11929
30013,11930
30016,11931
30018,11932
30021,11933
30023,11934
30026,11935
30028,11936
30031,11937
30033,11938
30036,11939
30038,11940
30041,11941
30043,11942
30045,11943
30048,11944
30050,11945
30053,11946
30055,11947
30058,11948
30060,11949
30063,11950
30065,11951
30068,11952
30070,11953
30073,11954
30075,11955
30078,11956
30080,11957
30085,11959
30088,11960
30090,11961
30095,11963
30098,11964
30100,11965
30103,11966
30105,11967
30108,11968
30110,11969
30113,11970
30115,11971
30118,11972
30120,11973
30123,11974
30125,11975
30128,11976
30130,11977
30133,11978
30135,11979
30138,11980
30140,11981
30143,11982
30145,11983
30148,11984
30150,11985
30153,11986
30155,11987
30158,11988
30160,11989
30163,11990
30165,11991
30167,11992
30170,11993
30175,11995
30177,11996
30180,11997
30182,11998
30185,11999
30187,12000
30190,12001
30192,12002
30195,12003
30197,12004
30200,12005
30202,12006
30205,12007
30207,12008
30210,12009
30212,12010
30215,12011
30217,12012
30220,12013
30222,12014
30225,12015
30227,12016
30230,12017
30232,12018
30235,12019
30237,12020
30240,12021
30242,12022
30245,12023
30247,12024
30250,12025
30252,12026
30255,12027
30257,12028
30260,12029
30262,12030
30265,12031
30267,12032
30270,12033
30272,12034
30275,12035
30277,12036
30280,12037
30282,12038
30285,12039
30287,12040
30290,12041
30294,12043
30297,12044
30299,12045
30302,12046
30304,12047
30309,12049
30312,12050
30317,12052
30319,12053
30322,12054
30327,12056
30329,12057
30332,12058
30337,12060
30339,12061
30342,12062
30344,12063
30349,12065
30352,12066
30359,12069
30374,12075
30377,12076
30379,12077
30387,12080
30389,12081
30392,12082
30399,12085
30404,12087
30407,12088
30412,12090
30416,12092
30419,12093
30421,12094
30426,12096
30429,12097
30431,12098
30434,12099
30436,12100
30444,12103
30446,12104
30451,12106
30454,12107
30456,12108
30461,12110
30464,12111
30466,12112
30469,12113
30471,12114
30474,12115
30476,12116
30479,12117
30481,12118
30486,12120
30489,12121
30491,12122
30494,12123
30496,12124
30499,12125
30501,12126
30504,12127
30509,12129
30511,12130
30514,12131
30516,12132
30519,12133
30521,12134
30524,12135
30531,12138
30534,12139
30536,12140
30539,12141
30541,12142
30543,12143
30546,12144
30548,12145
30551,12146
30553,12147
30556,12148
30558,12149
30561,12150
30566,12152
30568,12153
30573,12155
30576,12156
30578,12157
30581,12158
30583,12159
30586,12160
30588,12161
30591,12162
30593,12163
30596,12164
30598,12165
30601,12166
30603,12167
30606,12168
30608,12169
30611,12170
30613,12171
30616,12172
30618,12173
30621,12174
30623,12175
30626,12176
30628,12177
30631,12178
30633,12179
30636,12180
30638,12181
30641,12182
30643,12183
30646,12184
30648,12185
30651,12186
30653,12187
30656,12188
30661,12190
30663,12191
30665,12192
30668,12193
30670,12194
30673,12195
30675,12196
30678,12197
30680,12198
30683,12199
30685,12200
30688,12201
30690,12202
30693,12203
30695,12204
30700,12206
30703,12207
30705,12208
30708,12209
30710,12210
30713,12211
30715,12212
30718,12213
30720,12214
30725,12216
30728,12217
30730,12218
30735,12220
30738,12221
30740,12222
30743,12223
30745,12224
30748,12225
30750,12226
30753,12227
30755,12228
30758,12229
30760,12230
30763,12231
30765,12232
30768,12233
30770,12234
30783,12239
30785,12240
30788,12241
30790,12242
30792,12243
30795,12244
30797,12245
30800,12246
30802,12247
30805,12248
30807,12249
30810,12250
30812,12251
30815,12252
30817,12253
30820,12254
30822,12255
30825,12256
30827,12257
30830,12258
30832,12259
30835,12260
30837,12261
30840,12262
30842,12263
30845,12264
30847,12265
30850,12266
30852,12267
30855,12268
30857,12269
30860,12270
30862,12271
30865,12272
30867,12273
30870,12274
30872,12275
30875,12276
30877,12277
30882,12279
30885,12280
30887,12281
30890,12282
30892,12283
30895,12284
30897,12285
30900,12286
30902,12287
30905,12288
30910,12290
30912,12291
30914,12292
30917,12293
30919,12294
30922,12295
30924,12296
30927,12297
30929,12298
30932,12299
30934,12300
30937,12301
30939,12302
30942,12303
30944,12304
30947,12305
30949,12306
30952,12307
30954,12308
30957,12309
30959,12310
30962,12311
30964,12312
30967,12313
30969,12314
30972,12315
30974,12316
30977,12317
30979,12318
30982,12319
30984,12320
30987,12321
30989,12322
30992,12323
30994,12324
30997,12325
30999,12326
31002,12327
31004,12328
31007,12329
31009,12330
31012,12331
31014,12332
31017,12333
31019,12334
31022,12335
31024,12336
31027,12337
31029,12338
31032,12339
31034,12340
31037,12341
31039,12342
31041,12343
31044,12344
31046,12345
31049,12346
31051,12347
31054,12348
31056,12349
31059,12350
31061,12351
31064,12352
31066,12353
31069,12354
31071,12355
31074,12356
31076,12357
31079,12358
31081,12359
31084,12360
31086,12361
31089,12362
31091,12363
31094,12364
31096,12365
31099,12366
31101,12367
31104,12368
31106,12369
31109,12370
31111,12371
31114,12372
31116,12373
31119,12374
31121,12375
31124,12376
31126,12377
31129,12378
31134,12380
31136,12381
31139,12382
31141,12383
31144,12384
31146,12385
31149,12386
31151,12387
31154,12388
31156,12389
31159,12390
31161,12391
31163,12392
31166,12393
31168,12394
31171,12395
31173,12396
31176,12397
31178,12398
31181,12399
31183,12400
31186,12401
31188,12402
31191,12403
31193,12404
31196,12405
31198,12406
31201,12407
31203,12408
31206,12409
31208,12410
31211,12411
31213,12412
31216,12413
31221,12415
31223,12416
31226,12417
31228,12418
31231,12419
31233,12420
31236,12421
31238,12422
31241,12423
31243,12424
31246,12425
31248,12426
31251,12427
31253,12428
31258,12430
31261,12431
31263,12432
31266,12433
31268,12434
31271,12435
31273,12436
31278,12438
31281,12439
31283,12440
31286,12441
31288,12442
31290,12443
31293,12444
31295,12445
31298,12446
31303,12448
31305,12449
31308,12450
31313,12452
31315,12453
31318,12454
31320,12455
31323,12456
31328,12458
31330,12459
31333,12460
31335,12461
31338,12462
31340,12463
31343,12464
31345,12465
31348,12466
31350,12467
31353,12468
31355,12469
31358,12470
31360,12471
31363,12472
31365,12473
31368,12474
31370,12475
31373,12476
31375,12477
31378,12478
31380,12479
31385,12481
31388,12482
31395,12485
31398,12486
31400,12487
31403,12488
31405,12489
31408,12490
31410,12491
31412,12492
31417,12494
31420,12495
31425,12497
31427,12498
