15:11:45,Timestamp,Index,DataRate,PowerLevel
15:13:08,79102,56348,2,3
15:13:08,79103,56349,2,3
15:13:08,79104,56350,2,3
15:13:08,79121,56362,2,3
15:13:08,79139,56375,2,3
15:13:08,79158,56389,2,3
15:13:08,79161,56391,2,3
15:13:08,79164,56393,2,3
15:13:08,79178,56403,2,3
15:13:08,79182,56406,2,3
15:13:08,79186,56409,2,3
15:13:08,79198,56418,2,3
15:13:08,79204,56422,2,3
15:13:08,79247,56453,2,3
15:13:08,79251,56456,2,3
15:13:08,79254,56458,2,3
15:13:08,79258,56461,2,3
15:13:08,79262,56464,2,3
15:13:08,79272,56471,2,3
15:13:08,79287,56482,2,3
15:13:08,79290,56484,2,3
15:13:08,79301,56492,2,3
15:13:08,79315,56502,2,3
15:13:08,79318,56504,2,3
15:13:08,79320,56506,2,3
15:13:08,79327,56511,2,3
15:13:08,79331,56514,2,3
15:13:08,79336,56517,2,3
15:13:08,79337,56518,2,3
15:13:08,79362,56536,2,3
15:13:08,79363,56537,2,3
15:13:08,79367,56540,2,3
15:13:08,79383,56551,2,3
15:13:08,79387,56554,2,3
15:13:08,79388,56555,2,3
15:13:08,79394,56559,2,3
15:13:08,79410,56571,2,3
15:13:08,79413,56573,2,3
15:13:08,79419,56577,2,3
15:13:08,79426,56582,2,3
15:13:08,79435,56589,2,3
15:13:08,79439,56592,2,3
15:13:08,79441,56593,2,3
15:13:08,79442,56594,2,3
15:13:08,79449,56599,2,3
15:13:08,79451,56600,2,3
15:13:08,79455,56603,2,3
15:13:08,79459,56606,2,3
15:13:08,79460,56607,2,3
15:13:08,79469,56613,2,3
15:13:08,79474,56617,2,3
15:13:08,79475,56618,2,3
15:13:08,79482,56623,2,3
15:13:08,79493,56631,2,3
15:13:08,79498,56634,2,3
15:13:09,79499,56635,2,3
15:13:09,79500,56636,2,3
15:13:09,79505,56639,2,3
15:13:09,79511,56644,2,3
15:13:09,79523,56652,2,3
15:13:09,79531,56658,2,3
15:13:09,79532,56659,2,3
15:13:09,79536,56662,2,3
15:13:09,79541,56665,2,3
15:13:09,79545,56668,2,3
15:13:09,79552,56673,2,3
15:13:09,79561,56680,2,3
15:13:09,79564,56682,2,3
15:13:09,79567,56684,2,3
15:13:09,79571,56687,2,3
15:13:09,79575,56690,2,3
15:13:09,79586,56698,2,3
15:13:09,79588,56699,2,3
15:13:09,79592,56702,2,3
15:13:09,79593,56703,2,3
15:13:09,79596,56705,2,3
15:13:09,79604,56711,2,3
15:13:09,79610,56715,2,3
15:13:09,79611,56716,2,3
15:13:09,79617,56720,2,3
15:13:09,79624,56725,2,3
15:13:09,79626,56727,2,3
15:13:09,79628,56728,2,3
15:13:09,79629,56729,2,3
15:13:09,79631,56730,2,3
15:13:09,79643,56739,2,3
15:13:09,79660,56751,2,3
15:13:09,79674,56761,2,3
15:13:09,79686,56770,2,3
15:13:09,79689,56772,2,3
15:13:09,79692,56774,2,3
15:13:09,79693,56775,2,3
15:13:09,79700,56780,2,3
15:13:09,79703,56782,2,3
15:13:09,79704,56783,2,3
15:13:09,79707,56785,2,3
15:13:09,79708,56786,2,3
15:13:09,79710,56787,2,3
15:13:09,79718,56793,2,3
15:13:09,79725,56798,2,3
15:13:09,79726,56799,2,3
15:13:09,79730,56802,2,3
15:13:09,79739,56808,2,3
15:13:09,79747,56814,2,3
15:13:09,79755,56820,2,3
15:13:09,79762,56825,2,3
15:13:09,79766,56828,2,3
15:13:09,79772,56832,2,3
15:13:09,79782,56839,2,3
15:13:09,79790,56845,2,3
15:13:09,79802,56854,2,3
15:13:09,79829,56873,2,3
15:13:09,79848,56887,2,3
15:13:09,79858,56894,2,3
15:13:09,79877,56908,2,3
15:13:09,79880,56910,2,3
15:13:09,79885,56914,2,3
15:13:09,79892,56919,2,3
15:13:09,79901,56925,2,3
15:13:09,79919,56938,2,3
15:13:09,79924,56942,2,3
15:13:09,79957,56966,2,3
15:13:09,79962,56969,2,3
15:13:09,79964,56971,2,3
15:13:09,79967,56973,2,3
15:13:09,79988,56988,2,3
15:13:09,79995,56993,2,3
15:13:09,80024,57014,2,3
15:13:09,80049,57032,2,3
15:13:09,80059,57039,2,3
15:13:09,80072,57049,2,3
15:13:09,80096,57066,2,3
15:13:09,80100,57069,2,3
15:13:09,80106,57073,2,3
15:13:09,80121,57084,2,3
15:13:09,80125,57087,2,3
15:13:09,80126,57088,2,3
15:13:09,80142,57099,2,3
15:13:09,80197,57139,2,3
15:13:09,80203,57143,2,3
15:13:09,80219,57155,2,3
15:13:09,80243,57172,2,3
15:13:09,80254,57180,2,3
15:13:09,80297,57211,2,3
15:13:09,80301,57214,2,3
15:13:09,80334,57238,2,3
15:13:09,80349,57249,2,3
15:13:09,80351,57250,2,3
15:13:09,80356,57254,2,3
15:13:09,80395,57282,2,3
15:13:09,80408,57291,2,3
15:13:09,80413,57295,2,3
15:13:09,80416,57297,2,3
15:13:09,80419,57299,2,3
15:13:09,80430,57307,2,3
15:13:09,80437,57312,2,3
15:13:09,80482,57345,2,3
15:13:10,80834,57599,2,3
15:13:10,80877,57630,2,3
15:13:10,80899,57646,2,3
15:13:10,81041,57748,2,3
15:13:10,81478,58064,2,3
15:13:22,93314,66610,2,3
15:13:22,93320,66614,2,3
15:13:22,93330,66621,2,3
15:13:22,93337,66626,2,3
15:13:22,93339,66628,2,3
15:13:22,93346,66633,2,3
15:13:22,93353,66638,2,3
15:13:22,93356,66640,2,3
15:13:22,93357,66641,2,3
15:13:22,93364,66646,2,3
15:13:22,93367,66648,2,3
15:13:22,93368,66649,2,3
15:13:22,93370,66650,2,3
15:13:22,93371,66651,2,3
15:13:22,93374,66653,2,3
15:13:22,93378,66656,2,3
15:13:22,93379,66657,2,3
15:13:22,93384,66660,2,3
15:13:22,93388,66663,2,3
15:13:22,93389,66664,2,3
15:13:22,93392,66666,2,3
15:13:22,93395,66668,2,3
15:13:22,93396,66669,2,3
15:13:22,93397,66670,2,3
15:13:23,93399,66671,2,3
15:13:23,93402,66673,2,3
15:13:23,93403,66674,2,3
15:13:23,93404,66675,2,3
15:13:23,93406,66676,2,3
15:13:23,93409,66678,2,3
15:13:23,93410,66679,2,3
15:13:23,93411,66680,2,3
15:13:23,93413,66681,2,3
15:13:23,93416,66683,2,3
15:13:23,93417,66684,2,3
15:13:23,93418,66685,2,3
15:13:23,93420,66686,2,3
15:13:23,93424,66689,2,3
15:13:23,93425,66690,2,3
15:13:23,93427,66691,2,3
15:13:23,93431,66694,2,3
15:13:23,93432,66695,2,3
15:13:23,93434,66696,2,3
15:13:23,93436,66698,2,3
15:13:23,93438,66699,2,3
15:13:23,93440,66701,2,3
15:13:23,93442,66702,2,3
15:13:23,93443,66703,2,3
15:13:23,93445,66704,2,3
15:13:23,93446,66705,2,3
15:13:23,93447,66706,2,3
15:13:23,93449,66707,2,3
15:13:23,93450,66708,2,3
15:13:23,93452,66709,2,3
15:13:23,93457,66713,2,3
15:13:23,93458,66714,2,3
15:13:23,93460,66715,2,3
15:13:23,93461,66716,2,3
15:13:23,93463,66717,2,3
15:13:23,93464,66718,2,3
15:13:23,93465,66719,2,3
15:13:23,93468,66721,2,3
15:13:23,93470,66722,2,3
15:13:23,93471,66723,2,3
15:13:23,93472,66724,2,3
15:13:23,93474,66725,2,3
15:13:23,93475,66726,2,3
15:13:23,93476,66727,2,3
15:13:23,93479,66729,2,3
15:13:23,93481,66730,2,3
15:13:23,93482,66731,2,3
15:13:23,93483,66732,2,3
15:13:23,93486,66734,2,3
15:13:23,93488,66735,2,3
15:13:23,93489,66736,2,3
15:13:23,93490,66737,2,3
15:13:23,93492,66738,2,3
15:13:23,93493,66739,2,3
15:13:23,93494,66740,2,3
15:13:23,93499,66743,2,3
15:13:23,93501,66745,2,3
15:13:23,93503,66746,2,3
15:13:23,93504,66747,2,3
15:13:23,93506,66748,2,3
15:13:23,93508,66750,2,3
15:13:23,93510,66751,2,3
15:13:23,93511,66752,2,3
15:13:23,93512,66753,2,3
15:13:23,93517,66756,2,3
15:13:23,93519,66758,2,3
15:13:23,93524,66761,2,3
15:13:23,93525,66762,2,3
15:13:23,93529,66765,2,3
15:13:23,93530,66766,2,3
15:13:23,93533,66768,2,3
15:13:23,93535,66769,2,3
15:13:23,93536,66770,2,3
15:13:23,93537,66771,2,3
15:13:23,93546,66777,2,3
15:13:23,93554,66783,2,3
15:13:23,93555,66784,2,3
15:13:23,93557,66785,2,3
15:13:23,93560,66787,2,3
15:13:23,93561,66788,2,3
15:13:23,93571,66795,2,3
15:13:23,93578,66800,2,3
15:13:23,93584,66805,2,3
15:13:23,93593,66811,2,3
15:13:23,94030,67127,2,3
15:13:23,94035,67130,2,3
15:13:23,94040,67134,2,3
15:13:23,94061,67149,2,3
15:13:23,94068,67154,2,3
15:13:23,94075,67159,2,3
15:13:23,94078,67161,2,3
15:13:23,94079,67162,2,3
15:13:23,94101,67178,2,3
15:13:23,94104,67180,2,3
15:13:23,94111,67185,2,3
15:13:23,94115,67188,2,3
15:13:23,94120,67192,2,3
15:13:23,94123,67194,2,3
15:13:23,94129,67198,2,3
15:13:23,94130,67199,2,3
15:13:23,94132,67200,2,3
15:13:23,94138,67205,2,3
15:13:23,94154,67216,2,3
15:13:23,94161,67221,2,3
15:13:23,94170,67228,2,3
15:13:23,94172,67229,2,3
15:13:23,94174,67231,2,3
15:13:23,94191,67243,2,3
15:13:23,94223,67266,2,3
15:13:23,94227,67269,2,3
15:13:23,94230,67271,2,3
15:13:23,94409,67400,2,3
15:13:23,94421,67409,2,3
15:13:23,94424,67411,2,3
15:13:23,94435,67419,2,3
15:13:23,94445,67426,2,3
15:13:23,94447,67428,2,3
15:13:23,94456,67434,2,3
15:13:23,94457,67435,2,3
15:13:23,94458,67436,2,3
15:13:23,94461,67438,2,3
15:13:23,94464,67440,2,3
15:13:23,94465,67441,2,3
15:13:23,94476,67449,2,3
15:13:23,94481,67452,2,3
15:13:23,94482,67453,2,3
15:13:23,94489,67458,2,3
15:13:23,94490,67459,2,3
15:13:23,94493,67461,2,3
15:13:23,94496,67463,2,3
15:13:24,94497,67464,2,3
15:13:24,94499,67465,2,3
15:13:24,94500,67466,2,3
15:13:24,94503,67468,2,3
15:13:24,94504,67469,2,3
15:13:24,94507,67471,2,3
15:13:24,94512,67475,2,3
15:13:24,94518,67479,2,3
15:13:24,94519,67480,2,3
15:13:24,94522,67482,2,3
15:13:24,94524,67483,2,3
15:13:24,94526,67485,2,3
15:13:24,94530,67488,2,3
15:13:24,94533,67490,2,3
15:13:24,94536,67492,2,3
15:13:24,94537,67493,2,3
15:13:24,94540,67495,2,3
15:13:24,94543,67497,2,3
15:13:24,94544,67498,2,3
15:13:24,94546,67499,2,3
15:13:24,94547,67500,2,3
15:13:24,94548,67501,2,3
15:13:24,94550,67502,2,3
15:13:24,94551,67503,2,3
15:13:24,94555,67506,2,3
15:13:24,94558,67508,2,3
15:13:24,94561,67510,2,3
15:13:24,94562,67511,2,3
15:13:24,94564,67512,2,3
15:13:24,94565,67513,2,3
15:13:24,94569,67516,2,3
15:13:24,94571,67517,2,3
15:13:24,94572,67518,2,3
15:13:24,94573,67519,2,3
15:13:24,94576,67521,2,3
15:13:24,94579,67523,2,3
15:13:24,94582,67525,2,3
15:13:24,94583,67526,2,3
15:13:24,94584,67527,2,3
15:13:24,94586,67528,2,3
15:13:24,94587,67529,2,3
15:13:24,94589,67530,2,3
15:13:24,94590,67531,2,3
15:13:24,94593,67533,2,3
15:13:24,94594,67534,2,3
15:13:24,94596,67535,2,3
15:13:24,94597,67536,2,3
15:13:24,94598,67537,2,3
15:13:24,94600,67538,2,3
15:13:24,94602,67540,2,3
15:13:24,94605,67542,2,3
15:13:24,94607,67543,2,3
15:13:24,94608,67544,2,3
15:13:24,94611,67546,2,3
15:13:24,94615,67549,2,3
15:13:24,94622,67554,2,3
15:13:24,94627,67558,2,3
15:13:24,94629,67559,2,3
15:13:24,94630,67560,2,3
15:13:24,94633,67562,2,3
15:13:24,94634,67563,2,3
15:13:24,94637,67565,2,3
15:13:24,94638,67566,2,3
15:13:24,94640,67567,2,3
15:13:24,94641,67568,2,3
15:13:24,94644,67570,2,3
15:13:24,94647,67572,2,3
15:13:24,94648,67573,2,3
15:13:24,94650,67574,2,3
15:13:24,94654,67577,2,3
15:13:24,94655,67578,2,3
15:13:24,94656,67579,2,3
15:13:24,94658,67580,2,3
15:13:24,94659,67581,2,3
15:13:24,94661,67582,2,3
15:13:24,94663,67584,2,3
15:13:24,94666,67586,2,3
15:13:24,94668,67587,2,3
15:13:24,94669,67588,2,3
15:13:24,94670,67589,2,3
15:13:24,94672,67590,2,3
15:13:24,94674,67592,2,3
15:13:24,94676,67593,2,3
15:13:24,94683,67598,2,3
15:13:24,94684,67599,2,3
15:13:24,94686,67600,2,3
15:13:24,94687,67601,2,3
15:13:24,94690,67603,2,3
15:13:24,94692,67605,2,3
15:13:24,94698,67609,2,3
15:13:24,94699,67610,2,3
15:13:24,94702,67612,2,3
15:13:24,94705,67614,2,3
15:13:24,94706,67615,2,3
15:13:24,94708,67616,2,3
15:13:24,94709,67617,2,3
15:13:24,94713,67620,2,3
15:13:24,94715,67621,2,3
15:13:24,94719,67624,2,3
15:13:24,94723,67627,2,3
15:13:24,94724,67628,2,3
15:13:24,94728,67631,2,3
15:13:24,94730,67632,2,3
15:13:24,94731,67633,2,3
15:13:24,94735,67636,2,3
15:13:24,94737,67637,2,3
15:13:24,94740,67639,2,3
15:13:24,94741,67640,2,3
15:13:24,94742,67641,2,3
15:13:24,94748,67645,2,3
15:13:24,94751,67647,2,3
15:13:24,94753,67649,2,3
15:13:24,94755,67650,2,3
15:13:24,94756,67651,2,3
15:13:24,94758,67652,2,3
15:13:24,94759,67653,2,3
15:13:24,94760,67654,2,3
15:13:24,94764,67657,2,3
15:13:24,94767,67659,2,3
15:13:24,94771,67662,2,3
15:13:24,94773,67663,2,3
15:13:24,94777,67666,2,3
15:13:24,94778,67667,2,3
15:13:24,94780,67668,2,3
15:13:24,94782,67670,2,3
15:13:24,94784,67671,2,3
15:13:24,94785,67672,2,3
15:13:24,94787,67673,2,3
15:13:24,94788,67674,2,3
15:13:24,94789,67675,2,3
15:13:24,94791,67676,2,3
15:13:24,94792,67677,2,3
15:13:24,94795,67679,2,3
15:13:24,94799,67682,2,3
15:13:24,94802,67684,2,3
15:13:24,94805,67686,2,3
15:13:24,94807,67688,2,3
15:13:24,94809,67689,2,3
15:13:24,94810,67690,2,3
15:13:24,94813,67692,2,3
15:13:24,94816,67694,2,3
15:13:24,94821,67698,2,3
15:13:24,94827,67702,2,3
15:13:24,94835,67708,2,3
15:13:24,94838,67710,2,3
15:13:24,94839,67711,2,3
15:13:24,94843,67714,2,3
15:13:24,94846,67716,2,3
15:13:24,94848,67717,2,3
15:13:24,94849,67718,2,3
15:13:24,94850,67719,2,3
15:13:24,94852,67720,2,3
15:13:24,94853,67721,2,3
15:13:24,94856,67723,2,3
15:13:24,94860,67726,2,3
15:13:24,94863,67728,2,3
15:13:24,94864,67729,2,3
15:13:24,94867,67731,2,3
15:13:24,94870,67733,2,3
15:13:24,94879,67740,2,3
15:13:24,94881,67741,2,3
15:13:24,94882,67742,2,3
15:13:24,94888,67746,2,3
15:13:24,94891,67748,2,3
15:13:24,94892,67749,2,3
15:13:24,94893,67750,2,3
15:13:24,94896,67752,2,3
15:13:24,94902,67756,2,3
15:13:24,94904,67758,2,3
15:13:24,94909,67761,2,3
15:13:24,94910,67762,2,3
15:13:24,94917,67767,2,3
15:13:24,94920,67769,2,3
15:13:24,94921,67770,2,3
15:13:24,94924,67772,2,3
15:13:24,94927,67774,2,3
15:13:24,94928,67775,2,3
15:13:24,94929,67776,2,3
15:13:24,94931,67777,2,3
15:13:24,94932,67778,2,3
15:13:24,94935,67780,2,3
15:13:24,94936,67781,2,3
15:13:24,94939,67783,2,3
15:13:24,94940,67784,2,3
15:13:24,94942,67785,2,3
15:13:24,94945,67787,2,3
15:13:24,94947,67789,2,3
15:13:24,94950,67791,2,3
15:13:24,94956,67795,2,3
15:13:24,94961,67799,2,3
15:13:24,94963,67800,2,3
15:13:24,94971,67806,2,3
15:13:24,94975,67809,2,3
15:13:24,94978,67811,2,3
15:13:24,94979,67812,2,3
15:13:24,94983,67815,2,3
15:13:24,94986,67817,2,3
15:13:24,94987,67818,2,3
15:13:24,94992,67821,2,3
15:13:24,94994,67823,2,3
15:13:24,94996,67824,2,3
15:13:24,95010,67834,2,3
15:13:24,95018,67840,2,3
15:13:24,95019,67841,2,3
15:13:24,95029,67848,2,3
15:13:24,95030,67849,2,3
15:13:24,95036,67853,2,3
15:13:24,95039,67855,2,3
15:13:24,95046,67860,2,3
15:13:24,95065,67874,2,3
15:13:24,95073,67880,2,3
15:13:24,95082,67886,2,3
15:13:24,95101,67900,2,3
15:13:24,95108,67905,2,3
15:13:24,95115,67910,2,3
15:13:24,95125,67917,2,3
15:13:24,95138,67927,2,3
15:13:24,95145,67932,2,3
15:13:24,95151,67936,2,3
15:13:24,95154,67938,2,3
15:13:24,95155,67939,2,3
15:13:24,95168,67948,2,3
15:13:26,96694,69050,2,2
15:13:26,96760,69098,2,2
15:13:26,96777,69110,2,2
15:13:26,96799,69126,2,2
15:13:26,96800,69127,2,2
15:13:26,96803,69129,2,2
15:13:26,96816,69138,2,2
15:13:26,96821,69142,2,2
15:13:26,96823,69143,2,2
15:13:26,96825,69145,2,2
15:13:26,96831,69149,2,2
15:13:26,96839,69155,2,2
15:13:26,96845,69159,2,2
15:13:26,96848,69161,2,2
15:13:26,96850,69163,2,2
15:13:26,96856,69167,2,2
15:13:26,96860,69170,2,2
15:13:26,96874,69180,2,2
15:13:26,96878,69183,2,2
15:13:26,96889,69191,2,2
15:13:26,96890,69192,2,2
15:13:26,96899,69198,2,2
15:13:26,96902,69200,2,2
15:13:26,96907,69204,2,2
15:13:26,96921,69214,2,2
15:13:26,96922,69215,2,2
15:13:26,96925,69217,2,2
15:13:26,96926,69218,2,2
15:13:26,96929,69220,2,2
15:13:26,96932,69222,2,2
15:13:26,96933,69223,2,2
15:13:26,96938,69226,2,2
15:13:26,96940,69228,2,2
15:13:26,96942,69229,2,2
15:13:26,96950,69235,2,2
15:13:26,96954,69238,2,2
15:13:26,96956,69239,2,2
15:13:26,96957,69240,2,2
15:13:26,96958,69241,2,2
15:13:26,96961,69243,2,2
15:13:26,96964,69245,2,2
15:13:26,96967,69247,2,2
15:13:26,96972,69251,2,2
15:13:26,96974,69252,2,2
15:13:26,96978,69255,2,2
15:13:26,96980,69257,2,2
15:13:26,96983,69259,2,2
15:13:26,96989,69263,2,2
15:13:26,96992,69265,2,2
15:13:26,96993,69266,2,2
15:13:26,96994,69267,2,2
15:13:26,96996,69268,2,2
15:13:26,96998,69270,2,2
15:13:26,97001,69272,2,2
15:13:26,97003,69273,2,2
15:13:26,97004,69274,2,2
15:13:26,97007,69276,2,2
15:13:26,97014,69281,2,2
15:13:26,97015,69282,2,2
15:13:26,97017,69283,2,2
15:13:26,97019,69285,2,2
15:13:26,97022,69287,2,2
15:13:26,97023,69288,2,2
15:13:26,97032,69294,2,2
15:13:26,97041,69301,2,2
15:13:26,97044,69303,2,2
15:13:26,97046,69304,2,2
15:13:26,97047,69305,2,2
15:13:26,97048,69306,2,2
15:13:26,97053,69309,2,2
15:13:26,97054,69310,2,2
15:13:26,97059,69314,2,2
15:13:26,97062,69316,2,2
15:13:26,97064,69317,2,2
15:13:26,97065,69318,2,2
15:13:26,97066,69319,2,2
15:13:26,97071,69322,2,2
15:13:26,97091,69337,2,2
15:13:26,97094,69339,2,2
15:13:26,97098,69342,2,2
15:13:26,97100,69343,2,2
15:13:26,97101,69344,2,2
15:13:26,97104,69346,2,2
15:13:26,97107,69348,2,2
15:13:26,97108,69349,2,2
15:13:26,97113,69353,2,2
15:13:26,97123,69360,2,2
15:13:26,97125,69361,2,2
15:13:26,97138,69371,2,2
15:13:26,97143,69374,2,2
15:13:26,97145,69376,2,2
15:13:26,97151,69380,2,2
15:13:26,97152,69381,2,2
15:13:26,97156,69384,2,2
15:13:26,97161,69387,2,2
15:13:26,97167,69392,2,2
15:13:26,97174,69397,2,2
15:13:26,97180,69401,2,2
15:13:26,97188,69407,2,2
15:13:26,97191,69409,2,2
15:13:26,97194,69411,2,2
15:13:26,97201,69416,2,2
15:13:26,97210,69423,2,2
15:13:26,97215,69426,2,2
15:13:26,97217,69428,2,2
15:13:26,97220,69430,2,2
15:13:26,97221,69431,2,2
15:13:26,97228,69436,2,2
15:13:26,97234,69440,2,2
15:13:26,97237,69442,2,2
15:13:26,97239,69444,2,2
15:13:26,97252,69453,2,2
15:13:26,97253,69454,2,2
15:13:26,97255,69455,2,2
15:13:26,97256,69456,2,2
15:13:26,97266,69463,2,2
15:13:26,97274,69469,2,2
15:13:26,97289,69480,2,2
15:13:26,97299,69487,2,2
15:13:26,97300,69488,2,2
15:13:26,97306,69492,2,2
15:13:26,97307,69493,2,2
15:13:26,97309,69494,2,2
15:13:26,97313,69497,2,2
15:13:26,97321,69503,2,2
15:13:26,97325,69506,2,2
15:13:26,97348,69522,2,2
15:13:26,97353,69526,2,2
15:13:26,97360,69531,2,2
15:13:26,97361,69532,2,2
15:13:26,97363,69533,2,2
15:13:26,97370,69538,2,2
15:13:26,97374,69541,2,2
15:13:26,97378,69544,2,2
15:13:26,97389,69552,2,2
15:13:26,97390,69553,2,2
15:13:26,97402,69561,2,2
15:13:26,97406,69564,2,2
15:13:26,97407,69565,2,2
15:13:26,97408,69566,2,2
15:13:26,97415,69571,2,2
15:13:26,97421,69575,2,2
15:13:26,97426,69579,2,2
15:13:26,97431,69582,2,2
15:13:26,97432,69583,2,2
15:13:26,97433,69584,2,2
15:13:26,97443,69591,2,2
15:13:26,97450,69596,2,2
15:13:26,97451,69597,2,2
15:13:26,97453,69598,2,2
15:13:26,97460,69603,2,2
15:13:26,97461,69604,2,2
15:13:26,97464,69606,2,2
15:13:26,97465,69607,2,2
15:13:26,97467,69608,2,2
15:13:26,97469,69610,2,2
15:13:26,97472,69612,2,2
15:13:26,97478,69616,2,2
15:13:26,97480,69618,2,2
15:13:26,97485,69621,2,2
15:13:26,97486,69622,2,2
15:13:26,97490,69625,2,2
15:13:26,97493,69627,2,2
15:13:26,97494,69628,2,2
15:13:26,97497,69630,2,2
15:13:27,97501,69633,2,2
15:13:27,97504,69635,2,2
15:13:27,97505,69636,2,2
15:13:27,97510,69639,2,2
15:13:27,97516,69644,2,2
15:13:27,97518,69645,2,2
15:13:27,97519,69646,2,2
15:13:27,97525,69650,2,2
15:13:27,97526,69651,2,2
15:13:27,97528,69652,2,2
15:13:27,97529,69653,2,2
15:13:27,97533,69656,2,2
15:13:27,97537,69659,2,2
15:13:27,97543,69663,2,2
15:13:27,97546,69665,2,2
15:13:27,97547,69666,2,2
15:13:27,97550,69668,2,2
15:13:27,97551,69669,2,2
15:13:27,97552,69670,2,2
15:13:27,97554,69671,2,2
15:13:27,97557,69673,2,2
15:13:27,97559,69675,2,2
15:13:27,97569,69682,2,2
15:13:27,97571,69683,2,2
15:13:27,97575,69686,2,2
15:13:27,97580,69690,2,2
15:13:27,97582,69691,2,2
15:13:27,97586,69694,2,2
15:13:27,97589,69696,2,2
15:13:27,97591,69698,2,2
15:13:27,97598,69703,2,2
15:13:27,97602,69706,2,2
15:13:27,97607,69709,2,2
15:13:27,97609,69711,2,2
15:13:27,97611,69712,2,2
15:13:27,97616,69716,2,2
15:13:27,97619,69718,2,2
15:13:27,97620,69719,2,2
15:13:27,97626,69723,2,2
15:13:27,97627,69724,2,2
15:13:27,97630,69726,2,2
15:13:27,97641,69734,2,2
15:13:27,97648,69739,2,2
15:13:27,97661,69748,2,2
15:13:27,97672,69756,2,2
15:13:27,97683,69764,2,2
15:13:27,97684,69765,2,2
15:13:27,97690,69769,2,2
15:13:27,97692,69771,2,2
15:13:27,97694,69772,2,2
15:13:27,97709,69783,2,2
15:13:27,97710,69784,2,2
15:13:27,97717,69789,2,2
15:13:27,97719,69790,2,2
15:13:27,97720,69791,2,2
15:13:27,97731,69799,2,2
15:13:27,97733,69800,2,2
15:13:27,97734,69801,2,2
15:13:27,97737,69803,2,2
15:13:27,97739,69805,2,2
15:13:27,97745,69809,2,2
15:13:27,97748,69811,2,2
15:13:27,97749,69812,2,2
15:13:27,97751,69813,2,2
15:13:27,97760,69820,2,2
15:13:27,97771,69828,2,2
15:13:27,97780,69834,2,2
15:13:27,97784,69837,2,2
15:13:27,97785,69838,2,2
15:13:27,97788,69840,2,2
15:13:27,97791,69842,2,2
15:13:27,97803,69851,2,2
15:13:27,97806,69853,2,2
15:13:27,97820,69863,2,2
15:13:27,97824,69866,2,2
15:13:27,97831,69871,2,2
15:13:27,97850,69885,2,2
15:13:27,97859,69891,2,2
15:13:27,97879,69906,2,2
15:13:27,97881,69907,2,2
15:13:27,97893,69916,2,2
15:13:27,97918,69934,2,2
15:13:27,97922,69937,2,2
15:13:27,97944,69953,2,2
15:13:27,97957,69962,2,2
15:13:27,97961,69965,2,2
15:13:27,97983,69981,2,2
15:13:27,98044,70025,2,2
15:13:27,98069,70043,2,2
15:13:31,102259,73068,2,2
15:13:31,102310,73105,2,2
15:13:31,102339,73126,2,2
15:13:31,102371,73149,2,2
15:13:31,102385,73159,2,2
15:13:31,102390,73163,2,2
15:13:31,102399,73169,2,2
15:13:31,102406,73174,2,2
15:13:31,102411,73178,2,2
15:13:31,102412,73179,2,2
15:13:31,102417,73182,2,2
15:13:31,102418,73183,2,2
15:13:31,102419,73184,2,2
15:13:31,102422,73186,2,2
15:13:31,102428,73190,2,2
15:13:31,102432,73193,2,2
15:13:31,102436,73196,2,2
15:13:31,102442,73200,2,2
15:13:31,102444,73202,2,2
15:13:31,102446,73203,2,2
15:13:31,102448,73205,2,2
15:13:31,102450,73206,2,2
15:13:31,102455,73210,2,2
15:13:31,102457,73211,2,2
15:13:31,102462,73215,2,2
15:13:31,102468,73219,2,2
15:13:31,102469,73220,2,2
15:13:31,102472,73222,2,2
15:13:31,102476,73225,2,2
15:13:31,102478,73226,2,2
15:13:31,102479,73227,2,2
15:13:31,102482,73229,2,2
15:13:31,102487,73233,2,2
15:13:31,102491,73236,2,2
15:13:31,102494,73238,2,2
15:13:31,102496,73239,2,2
15:13:32,102500,73242,2,2
15:13:32,102505,73246,2,2
15:13:32,102507,73247,2,2
15:13:32,102511,73250,2,2
15:13:32,102530,73264,2,2
15:13:32,102533,73266,2,2
15:13:32,102538,73270,2,2
15:13:32,102540,73271,2,2
15:13:32,102545,73275,2,2
15:13:32,102552,73280,2,2
15:13:32,102565,73289,2,2
15:13:32,102566,73290,2,2
15:13:32,102568,73291,2,2
15:13:32,102569,73292,2,2
15:13:32,102577,73298,2,2
15:13:32,102579,73299,2,2
15:13:32,102583,73302,2,2
15:13:32,102586,73304,2,2
15:13:32,102587,73305,2,2
15:13:32,102588,73306,2,2
15:13:32,102593,73309,2,2
15:13:32,102597,73312,2,2
15:13:32,102598,73313,2,2
15:13:32,102599,73314,2,2
15:13:32,102605,73318,2,2
15:13:32,102608,73320,2,2
15:13:32,102615,73325,2,2
15:13:32,102617,73327,2,2
15:13:32,102620,73329,2,2
15:13:32,102622,73330,2,2
15:13:32,102626,73333,2,2
15:13:32,102630,73336,2,2
15:13:32,102631,73337,2,2
15:13:32,102635,73340,2,2
15:13:32,102637,73341,2,2
15:13:32,102648,73349,2,2
15:13:32,102651,73351,2,2
15:13:32,102653,73353,2,2
15:13:32,102655,73354,2,2
15:13:32,102659,73357,2,2
15:13:32,102663,73360,2,2
15:13:32,102665,73361,2,2
15:13:32,102666,73362,2,2
15:13:32,102671,73366,2,2
15:13:32,102676,73369,2,2
