Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
167,16:29:25,2742,250,0,0,1
168,16:29:25,2744,250,0,0,1
169,16:29:25,2746,250,0,0,1
170,16:29:25,2748,250,0,0,1
171,16:29:25,2750,250,0,0,1
172,16:29:25,2751,250,0,0,1
173,16:29:25,2753,250,0,0,1
174,16:29:25,2755,250,0,0,1
175,16:29:25,2757,250,0,0,1
176,16:29:25,2759,250,0,0,1
177,16:29:25,2761,250,0,0,1
178,16:29:25,2763,250,0,0,1
179,16:29:25,2765,250,0,0,1
180,16:29:25,2766,250,0,0,1
181,16:29:25,2768,250,0,0,1
182,16:29:25,2770,250,0,0,1
183,16:29:25,2772,250,0,0,1
184,16:29:25,2774,250,0,0,1
185,16:29:25,2776,250,0,0,1
186,16:29:25,2778,250,0,0,1
187,16:29:25,2780,250,0,0,1
188,16:29:25,2781,250,0,0,1
189,16:29:25,2783,250,0,0,1
190,16:29:25,2785,250,0,0,1
191,16:29:25,2787,250,0,0,1
192,16:29:25,2789,250,0,0,1
193,16:29:25,2791,250,0,0,1
194,16:29:25,2793,250,0,0,1
195,16:29:25,2794,250,0,0,1
196,16:29:25,2796,250,0,0,1
197,16:29:25,2798,250,0,0,1
198,16:29:25,2800,250,0,0,1
199,16:29:25,2802,250,0,0,1
200,16:29:25,2804,250,0,0,1
201,16:29:25,2806,250,0,0,1
202,16:29:25,2808,250,0,0,1
203,16:29:25,2809,250,0,0,1
204,16:29:25,2811,250,0,0,1
205,16:29:25,2813,250,0,0,1
206,16:29:25,2815,250,0,0,1
207,16:29:25,2817,250,0,0,1
208,16:29:25,2819,250,0,0,1
209,16:29:25,2821,250,0,0,1
210,16:29:25,2823,250,0,0,1
211,16:29:25,2824,250,0,0,1
212,16:29:25,2826,250,0,0,1
213,16:29:25,2828,250,0,0,1
214,16:29:25,2830,250,0,0,1
215,16:29:25,2832,250,0,0,1
216,16:29:25,2834,250,0,0,1
217,16:29:25,2836,250,0,0,1
218,16:29:25,2838,250,0,0,1
219,16:29:25,2839,250,0,0,1
220,16:29:25,2841,250,0,0,1
221,16:29:25,2843,250,0,0,1
222,16:29:25,2845,250,0,0,1
223,16:29:25,2847,250,0,0,1
224,16:29:25,2849,250,0,0,1
225,16:29:25,2851,250,0,0,1
226,16:29:25,2853,250,0,0,1
227,16:29:25,2854,250,0,0,1
228,16:29:25,2856,250,0,0,1
229,16:29:25,2858,250,0,0,1
230,16:29:25,2860,250,0,0,1
231,16:29:25,2862,250,0,0,1
232,16:29:25,2864,250,0,0,1
233,16:29:25,2866,250,0,0,1
234,16:29:25,2868,250,0,0,1
235,16:29:25,2869,250,0,0,1
236,16:29:25,2871,250,0,0,1
237,16:29:25,2873,250,0,0,1
238,16:29:25,2875,250,0,0,1
239,16:29:25,2877,250,0,0,1
240,16:29:25,2879,250,0,0,1
241,16:29:25,2881,250,0,0,1
242,16:29:25,2883,250,0,0,1
243,16:29:25,2884,250,0,0,1
244,16:29:25,2886,250,0,0,1
245,16:29:25,2888,250,0,0,1
246,16:29:25,2890,250,0,0,1
247,16:29:25,2892,250,0,0,1
248,16:29:25,2894,250,0,0,1
249,16:29:25,2896,250,0,0,1
250,16:29:25,2898,250,0,0,1
251,16:29:25,2899,250,0,0,1
252,16:29:25,2901,250,0,0,1
253,16:29:25,2903,250,0,0,1
254,16:29:25,2905,250,0,0,1
255,16:29:25,2907,250,0,0,1
256,16:29:25,2909,250,0,0,1
257,16:29:25,2911,250,0,0,1
258,16:29:25,2912,250,0,0,1
259,16:29:25,2914,250,0,0,1
260,16:29:25,2916,250,0,0,1
261,16:29:25,2918,250,0,0,1
262,16:29:25,2920,250,0,0,1
263,16:29:25,2922,250,0,0,1
264,16:29:25,2924,250,0,0,1
265,16:29:25,2926,250,0,0,1
266,16:29:25,2927,250,0,0,1
267,16:29:25,2929,250,0,0,1
268,16:29:25,2931,250,0,0,1
269,16:29:25,2933,250,0,0,1
270,16:29:25,2935,250,0,0,1
271,16:29:25,2937,250,0,0,1
272,16:29:25,2939,250,0,0,1
273,16:29:25,2941,250,0,0,1
274,16:29:25,2942,250,0,0,1
275,16:29:25,2944,250,0,0,1
276,16:29:25,2946,250,0,0,1
277,16:29:25,2948,250,0,0,1
278,16:29:25,2950,250,0,0,1
279,16:29:25,2952,250,0,0,1
280,16:29:25,2954,250,0,0,1
281,16:29:25,2956,250,0,0,1
282,16:29:25,2957,250,0,0,1
283,16:29:25,2959,250,0,0,1
284,16:29:25,2961,250,0,0,1
285,16:29:25,2963,250,0,0,1
286,16:29:25,2965,250,0,0,1
287,16:29:25,2967,250,0,0,1
288,16:29:25,2969,250,0,0,1
289,16:29:25,2971,250,0,0,1
290,16:29:25,2972,250,0,0,1
291,16:29:25,2974,250,0,0,1
292,16:29:25,2976,250,0,0,1
293,16:29:25,2978,250,0,0,1
294,16:29:25,2980,250,0,0,1
295,16:29:25,2982,250,0,0,1
296,16:29:25,2984,250,0,0,1
297,16:29:25,2986,250,0,0,1
298,16:29:25,2987,250,0,0,1
299,16:29:25,2989,250,0,0,1
300,16:29:25,2991,250,0,0,1
301,16:29:25,2993,250,0,0,1
302,16:29:25,2995,250,0,0,1
303,16:29:25,2997,250,0,0,1
304,16:29:25,2999,250,0,0,1
305,16:29:25,3001,250,0,0,1
306,16:29:25,3002,250,0,0,1
307,16:29:25,3004,250,0,0,1
308,16:29:25,3006,250,0,0,1
309,16:29:25,3008,250,0,0,1
310,16:29:26,3010,250,0,0,1
311,16:29:26,3012,250,0,0,1
312,16:29:26,3014,250,0,0,1
313,16:29:26,3016,250,0,0,1
314,16:29:26,3017,250,0,0,1
315,16:29:26,3019,250,0,0,1
316,16:29:26,3021,250,0,0,1
317,16:29:26,3023,250,0,0,1
318,16:29:26,3025,250,0,0,1
319,16:29:26,3027,250,0,0,1
320,16:29:26,3029,250,0,0,1
321,16:29:26,3030,250,0,0,1
322,16:29:26,3032,250,0,0,1
323,16:29:26,3034,250,0,0,1
324,16:29:26,3036,250,0,0,1
325,16:29:26,3038,250,0,0,1
326,16:29:26,3040,250,0,0,1
327,16:29:26,3042,250,0,0,1
328,16:29:26,3044,250,0,0,1
329,16:29:26,3045,250,0,0,1
330,16:29:26,3047,250,0,0,1
331,16:29:26,3049,250,0,0,1
332,16:29:26,3051,250,0,0,1
333,16:29:26,3053,250,0,0,1
334,16:29:26,3055,250,0,0,1
335,16:29:26,3057,250,0,0,1
336,16:29:26,3059,250,0,0,1
337,16:29:26,3060,250,0,0,1
338,16:29:26,3062,250,0,0,1
339,16:29:26,3064,250,0,0,1
340,16:29:26,3066,250,0,0,1
341,16:29:26,3068,250,0,0,1
342,16:29:26,3070,250,0,0,1
343,16:29:26,3072,250,0,0,1
344,16:29:26,3074,250,0,0,1
345,16:29:26,3075,250,0,0,1
346,16:29:26,3077,250,0,0,1
347,16:29:26,3079,250,0,0,1
348,16:29:26,3081,250,0,0,1
349,16:29:26,3083,250,0,0,1
350,16:29:26,3085,250,0,0,1
351,16:29:26,3087,250,0,0,1
352,16:29:26,3089,250,0,0,1
353,16:29:26,3090,250,0,0,1
354,16:29:26,3092,250,0,0,1
355,16:29:26,3094,250,0,0,1
356,16:29:26,3096,250,0,0,1
357,16:29:26,3098,250,0,0,1
358,16:29:26,3100,250,0,0,1
359,16:29:26,3102,250,0,0,1
360,16:29:26,3104,250,0,0,1
361,16:29:26,3105,250,0,0,1
362,16:29:26,3107,250,0,0,1
363,16:29:26,3109,250,0,0,1
364,16:29:26,3111,250,0,0,1
365,16:29:26,3113,250,0,0,1
366,16:29:26,3115,250,0,0,1
367,16:29:26,3117,250,0,0,1
368,16:29:26,3119,250,0,0,1
369,16:29:26,3120,250,0,0,1
370,16:29:26,3122,250,0,0,1
371,16:29:26,3124,250,0,0,1
372,16:29:26,3126,250,0,0,1
373,16:29:26,3128,250,0,0,1
374,16:29:26,3130,250,0,0,1
375,16:29:26,3132,250,0,0,1
376,16:29:26,3134,250,0,0,1
377,16:29:26,3135,250,0,0,1
378,16:29:26,3137,250,0,0,1
379,16:29:26,3139,250,0,0,1
380,16:29:26,3141,250,0,0,1
381,16:29:26,3143,250,0,0,1
382,16:29:26,3145,250,0,0,1
383,16:29:26,3147,250,0,0,1
384,16:29:26,3148,250,0,0,1
385,16:29:26,3150,250,0,0,1
386,16:29:26,3152,250,0,0,1
387,16:29:26,3154,250,0,0,1
388,16:29:26,3156,250,0,0,1
389,16:29:26,3158,250,0,0,1
390,16:29:26,3160,250,0,0,1
391,16:29:26,3162,250,0,0,1
392,16:29:26,3163,250,0,0,1
393,16:29:26,3165,250,0,0,1
394,16:29:26,3167,250,0,0,1
395,16:29:26,3169,250,0,0,1
396,16:29:26,3171,250,0,0,1
397,16:29:26,3173,250,0,0,1
398,16:29:26,3175,250,0,0,1
399,16:29:26,3177,250,0,0,1
400,16:29:26,3178,250,0,0,1
401,16:29:26,3180,250,0,0,1
402,16:29:26,3182,250,0,0,1
403,16:29:26,3184,250,0,0,1
404,16:29:26,3186,250,0,0,1
405,16:29:26,3188,250,0,0,1
406,16:29:26,3190,250,0,0,1
407,16:29:26,3192,250,0,0,1
408,16:29:26,3193,250,0,0,1
409,16:29:26,3195,250,0,0,1
410,16:29:26,3197,250,0,0,1
411,16:29:26,3199,250,0,0,1
412,16:29:26,3201,250,0,0,1
413,16:29:26,3203,250,0,0,1
414,16:29:26,3205,250,0,0,1
415,16:29:26,3207,250,0,0,1
416,16:29:26,3208,250,0,0,1
417,16:29:26,3210,250,0,0,1
418,16:29:26,3212,250,0,0,1
419,16:29:26,3214,250,0,0,1
420,16:29:26,3216,250,0,0,1
421,16:29:26,3218,250,0,0,1
422,16:29:26,3220,250,0,0,1
423,16:29:26,3222,250,0,0,1
424,16:29:26,3223,250,0,0,1
425,16:29:26,3225,250,0,0,1
426,16:29:26,3227,250,0,0,1
427,16:29:26,3229,250,0,0,1
428,16:29:26,3231,250,0,0,1
429,16:29:26,3233,250,0,0,1
430,16:29:26,3235,250,0,0,1
431,16:29:26,3237,250,0,0,1
432,16:29:26,3238,250,0,0,1
433,16:29:26,3240,250,0,0,1
434,16:29:26,3242,250,0,0,1
435,16:29:26,3244,250,0,0,1
436,16:29:26,3246,250,0,0,1
437,16:29:26,3248,250,0,0,1
438,16:29:26,3250,250,0,0,1
439,16:29:26,3252,250,0,0,1
440,16:29:26,3253,250,0,0,1
441,16:29:26,3255,250,0,0,1
442,16:29:26,3257,250,0,0,1
443,16:29:26,3259,250,0,0,1
444,16:29:26,3261,250,0,0,1
445,16:29:26,3263,250,0,0,1
446,16:29:26,3265,250,0,0,1
447,16:29:26,3266,250,0,0,1
448,16:29:26,3268,250,0,0,1
449,16:29:26,3270,250,0,0,1
450,16:29:26,3272,250,0,0,1
451,16:29:26,3274,250,0,0,1
452,16:29:26,3276,250,0,0,1
453,16:29:26,3278,250,0,0,1
454,16:29:26,3280,250,0,0,1
455,16:29:26,3281,250,0,0,1
456,16:29:26,3283,250,0,0,1
457,16:29:26,3285,250,0,0,1
458,16:29:26,3287,250,0,0,1
459,16:29:26,3289,250,0,0,1
460,16:29:26,3291,250,0,0,1
461,16:29:26,3293,250,0,0,1
462,16:29:26,3295,250,0,0,1
463,16:29:26,3296,250,0,0,1
464,16:29:26,3298,250,0,0,1
465,16:29:26,3300,250,0,0,1
466,16:29:26,3302,250,0,0,1
467,16:29:26,3304,250,0,0,1
468,16:29:26,3306,250,0,0,1
469,16:29:26,3308,250,0,0,1
470,16:29:26,3310,250,0,0,1
471,16:29:26,3311,250,0,0,1
472,16:29:26,3313,250,0,0,1
473,16:29:26,3315,250,0,0,1
474,16:29:26,3317,250,0,0,1
475,16:29:26,3319,250,0,0,1
476,16:29:26,3321,250,0,0,1
477,16:29:26,3323,250,0,0,1
478,16:29:26,3325,250,0,0,1
479,16:29:26,3326,250,0,0,1
480,16:29:26,3328,250,0,0,1
481,16:29:26,3330,250,0,0,1
482,16:29:26,3332,250,0,0,1
483,16:29:26,3334,250,0,0,1
484,16:29:26,3336,250,0,0,1
485,16:29:26,3338,250,0,0,1
486,16:29:26,3340,250,0,0,1
487,16:29:26,3341,250,0,0,1
488,16:29:26,3343,250,0,0,1
489,16:29:26,3345,250,0,0,1
490,16:29:26,3347,250,0,0,1
491,16:29:26,3349,250,0,0,1
492,16:29:26,3351,250,0,0,1
493,16:29:26,3353,250,0,0,1
494,16:29:26,3355,250,0,0,1
495,16:29:26,3356,250,0,0,1
496,16:29:26,3358,250,0,0,1
497,16:29:26,3360,250,0,0,1
498,16:29:26,3362,250,0,0,1
499,16:29:26,3364,250,0,0,1
500,16:29:26,3366,250,0,0,1
501,16:29:26,3368,250,0,0,1
502,16:29:26,3370,250,0,0,1
503,16:29:26,3371,250,0,0,1
504,16:29:26,3373,250,0,0,1
505,16:29:26,3375,250,0,0,1
506,16:29:26,3377,250,0,0,1
507,16:29:26,3379,250,0,0,1
508,16:29:26,3381,250,0,0,1
509,16:29:26,3383,250,0,0,1
510,16:29:26,3384,250,0,0,1
511,16:29:26,3386,250,0,0,1
512,16:29:26,3388,250,0,0,1
513,16:29:26,3390,250,0,0,1
514,16:29:26,3392,250,0,0,1
515,16:29:26,3394,250,0,0,1
516,16:29:26,3396,250,0,0,1
517,16:29:26,3398,250,0,0,1
518,16:29:26,3399,250,0,0,1
519,16:29:26,3401,250,0,0,1
520,16:29:26,3403,250,0,0,1
521,16:29:26,3405,250,0,0,1
522,16:29:26,3407,250,0,0,1
523,16:29:26,3409,250,0,0,1
524,16:29:26,3411,250,0,0,1
525,16:29:26,3413,250,0,0,1
526,16:29:26,3414,250,0,0,1
527,16:29:26,3416,250,0,0,1
528,16:29:26,3418,250,0,0,1
529,16:29:26,3420,250,0,0,1
530,16:29:26,3422,250,0,0,1
531,16:29:26,3424,250,0,0,1
532,16:29:26,3426,250,0,0,1
533,16:29:26,3428,250,0,0,1
534,16:29:26,3429,250,0,0,1
535,16:29:26,3431,250,0,0,1
536,16:29:26,3433,250,0,0,1
537,16:29:26,3435,250,0,0,1
538,16:29:26,3437,250,0,0,1
539,16:29:26,3439,250,0,0,1
540,16:29:26,3441,250,0,0,1
541,16:29:26,3443,250,0,0,1
542,16:29:26,3444,250,0,0,1
543,16:29:26,3446,250,0,0,1
544,16:29:26,3448,250,0,0,1
545,16:29:26,3450,250,0,0,1
546,16:29:26,3452,250,0,0,1
547,16:29:26,3454,250,0,0,1
548,16:29:26,3456,250,0,0,1
549,16:29:26,3458,250,0,0,1
550,16:29:26,3459,250,0,0,1
551,16:29:26,3461,250,0,0,1
552,16:29:26,3463,250,0,0,1
553,16:29:26,3465,250,0,0,1
554,16:29:26,3467,250,0,0,1
555,16:29:26,3469,250,0,0,1
556,16:29:26,3471,250,0,0,1
557,16:29:26,3473,250,0,0,1
558,16:29:26,3474,250,0,0,1
559,16:29:26,3476,250,0,0,1
560,16:29:26,3478,250,0,0,1
561,16:29:26,3480,250,0,0,1
562,16:29:26,3482,250,0,0,1
563,16:29:26,3484,250,0,0,1
564,16:29:26,3486,250,0,0,1
565,16:29:26,3488,250,0,0,1
566,16:29:26,3489,250,0,0,1
567,16:29:26,3491,250,0,0,1
568,16:29:26,3493,250,0,0,1
569,16:29:26,3495,250,0,0,1
570,16:29:26,3497,250,0,0,1
571,16:29:26,3499,250,0,0,1
572,16:29:26,3501,250,0,0,1
573,16:29:26,3502,250,0,0,1
574,16:29:26,3504,250,0,0,1
575,16:29:26,3506,250,0,0,1
576,16:29:26,3508,250,0,0,1
577,16:29:26,3510,250,0,0,1
578,16:29:26,3512,250,0,0,1
579,16:29:26,3514,250,0,0,1
580,16:29:26,3516,250,0,0,1
581,16:29:26,3517,250,0,0,1
582,16:29:26,3519,250,0,0,1
583,16:29:26,3521,250,0,0,1
584,16:29:26,3523,250,0,0,1
585,16:29:26,3525,250,0,0,1
586,16:29:26,3527,250,0,0,1
587,16:29:26,3529,250,0,0,1
588,16:29:26,3531,250,0,0,1
589,16:29:26,3532,250,0,0,1
590,16:29:26,3534,250,0,0,1
591,16:29:26,3536,250,0,0,1
592,16:29:26,3538,250,0,0,1
593,16:29:26,3540,250,0,0,1
594,16:29:26,3542,250,0,0,1
595,16:29:26,3544,250,0,0,1
596,16:29:26,3546,250,0,0,1
597,16:29:26,3547,250,0,0,1
598,16:29:26,3549,250,0,0,1
599,16:29:26,3551,250,0,0,1
600,16:29:26,3553,250,0,0,1
601,16:29:26,3555,250,0,0,1
602,16:29:26,3557,250,0,0,1
603,16:29:26,3559,250,0,0,1
604,16:29:26,3561,250,0,0,1
605,16:29:26,3562,250,0,0,1
606,16:29:26,3564,250,0,0,1
607,16:29:26,3566,250,0,0,1
608,16:29:26,3568,250,0,0,1
609,16:29:26,3570,250,0,0,1
610,16:29:26,3572,250,0,0,1
611,16:29:26,3574,250,0,0,1
612,16:29:26,3576,250,0,0,1
613,16:29:26,3577,250,0,0,1
614,16:29:26,3579,250,0,0,1
615,16:29:26,3581,250,0,0,1
616,16:29:26,3583,250,0,0,1
617,16:29:26,3585,250,0,0,1
618,16:29:26,3587,250,0,0,1
619,16:29:26,3589,250,0,0,1
620,16:29:26,3591,250,0,0,1
621,16:29:26,3592,250,0,0,1
622,16:29:26,3594,250,0,0,1
623,16:29:26,3596,250,0,0,1
624,16:29:26,3598,250,0,0,1
625,16:29:26,3600,250,0,0,1
626,16:29:26,3602,250,0,0,1
627,16:29:26,3604,250,0,0,1
628,16:29:26,3606,250,0,0,1
629,16:29:26,3607,250,0,0,1
630,16:29:26,3609,250,0,0,1
631,16:29:26,3611,250,0,0,1
632,16:29:26,3613,250,0,0,1
633,16:29:26,3615,250,0,0,1
634,16:29:26,3617,250,0,0,1
635,16:29:26,3619,250,0,0,1
636,16:29:26,3620,250,0,0,1
637,16:29:26,3622,250,0,0,1
638,16:29:26,3624,250,0,0,1
639,16:29:26,3626,250,0,0,1
640,16:29:26,3628,250,0,0,1
641,16:29:26,3630,250,0,0,1
642,16:29:26,3632,250,0,0,1
643,16:29:26,3634,250,0,0,1
644,16:29:26,3635,250,0,0,1
645,16:29:26,3637,250,0,0,1
646,16:29:26,3639,250,0,0,1
647,16:29:26,3641,250,0,0,1
648,16:29:26,3643,250,0,0,1
649,16:29:26,3645,250,0,0,1
650,16:29:26,3647,250,0,0,1
651,16:29:26,3649,250,0,0,1
652,16:29:26,3650,250,0,0,1
653,16:29:26,3652,250,0,0,1
654,16:29:26,3654,250,0,0,1
655,16:29:26,3656,250,0,0,1
656,16:29:26,3658,250,0,0,1
657,16:29:26,3660,250,0,0,1
658,16:29:26,3662,250,0,0,1
659,16:29:26,3664,250,0,0,1
660,16:29:26,3665,250,0,0,1
661,16:29:26,3667,250,0,0,1
662,16:29:26,3669,250,0,0,1
663,16:29:26,3671,250,0,0,1
664,16:29:26,3673,250,0,0,1
665,16:29:26,3675,250,0,0,1
666,16:29:26,3677,250,0,0,1
667,16:29:26,3679,250,0,0,1
668,16:29:26,3680,250,0,0,1
669,16:29:26,3682,250,0,0,1
670,16:29:26,3684,250,0,0,1
671,16:29:26,3686,250,0,0,1
672,16:29:26,3688,250,0,0,1
673,16:29:26,3690,250,0,0,1
674,16:29:26,3692,250,0,0,1
675,16:29:26,3694,250,0,0,1
676,16:29:26,3695,250,0,0,1
677,16:29:26,3697,250,0,0,1
678,16:29:26,3699,250,0,0,1
679,16:29:26,3701,250,0,0,1
680,16:29:26,3703,250,0,0,1
681,16:29:26,3705,250,0,0,1
682,16:29:26,3707,250,0,0,1
683,16:29:26,3709,250,0,0,1
684,16:29:26,3710,250,0,0,1
685,16:29:26,3712,250,0,0,1
686,16:29:26,3714,250,0,0,1
687,16:29:26,3716,250,0,0,1
688,16:29:26,3718,250,0,0,1
689,16:29:26,3720,250,0,0,1
690,16:29:26,3722,250,0,0,1
691,16:29:26,3724,250,0,0,1
692,16:29:26,3725,250,0,0,1
693,16:29:26,3727,250,0,0,1
694,16:29:26,3729,250,0,0,1
695,16:29:26,3731,250,0,0,1
696,16:29:26,3733,250,0,0,1
697,16:29:26,3735,250,0,0,1
698,16:29:26,3737,250,0,0,1
699,16:29:26,3738,250,0,0,1
700,16:29:26,3740,250,0,0,1
701,16:29:26,3742,250,0,0,1
702,16:29:26,3744,250,0,0,1
703,16:29:26,3746,250,0,0,1
704,16:29:26,3748,250,0,0,1
705,16:29:26,3750,250,0,0,1
706,16:29:26,3752,250,0,0,1
707,16:29:26,3753,250,0,0,1
708,16:29:26,3755,250,0,0,1
709,16:29:26,3757,250,0,0,1
710,16:29:26,3759,250,0,0,1
711,16:29:26,3761,250,0,0,1
712,16:29:26,3763,250,0,0,1
713,16:29:26,3765,250,0,0,1
714,16:29:26,3767,250,0,0,1
715,16:29:26,3768,250,0,0,1
716,16:29:26,3770,250,0,0,1
717,16:29:26,3772,250,0,0,1
718,16:29:26,3774,250,0,0,1
719,16:29:26,3776,250,0,0,1
720,16:29:26,3778,250,0,0,1
721,16:29:26,3780,250,0,0,1
722,16:29:26,3782,250,0,0,1
723,16:29:26,3783,250,0,0,1
724,16:29:26,3785,250,0,0,1
725,16:29:26,3787,250,0,0,1
726,16:29:26,3789,250,0,0,1
727,16:29:26,3791,250,0,0,1
728,16:29:26,3793,250,0,0,1
729,16:29:26,3795,250,0,0,1
730,16:29:26,3797,250,0,0,1
