CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:29:10,Timestamp,Index,DataRate,PowerLevel,Counter
16:29:26,3017,314,250,0,0
16:29:26,3019,315,250,0,0
16:29:26,3021,316,250,0,0
16:29:26,3023,317,250,0,0
16:29:26,3025,318,250,0,0
16:29:26,3027,319,250,0,0
16:29:26,3029,320,250,0,0
16:29:26,3030,321,250,0,0
16:29:26,3032,322,250,0,0
16:29:26,3034,323,250,0,0
16:29:26,3036,324,250,0,0
16:29:26,3038,325,250,0,0
16:29:26,3040,326,250,0,0
16:29:26,3042,327,250,0,0
16:29:26,3044,328,250,0,0
16:29:26,3045,329,250,0,0
16:29:26,3047,330,250,0,0
16:29:26,3049,331,250,0,0
16:29:26,3051,332,250,0,0
16:29:26,3053,333,250,0,0
16:29:26,3055,334,250,0,0
16:29:26,3057,335,250,0,0
16:29:26,3059,336,250,0,0
16:29:26,3060,337,250,0,0
16:29:26,3062,338,250,0,0
16:29:26,3064,339,250,0,0
16:29:26,3066,340,250,0,0
16:29:26,3068,341,250,0,0
16:29:26,3070,342,250,0,0
16:29:26,3072,343,250,0,0
16:29:26,3074,344,250,0,0
16:29:26,3075,345,250,0,0
16:29:26,3077,346,250,0,0
16:29:26,3079,347,250,0,0
16:29:26,3081,348,250,0,0
16:29:26,3083,349,250,0,0
16:29:26,3085,350,250,0,0
16:29:26,3087,351,250,0,0
16:29:26,3089,352,250,0,0
16:29:26,3090,353,250,0,0
16:29:26,3092,354,250,0,0
16:29:26,3094,355,250,0,0
16:29:26,3096,356,250,0,0
16:29:26,3098,357,250,0,0
16:29:26,3100,358,250,0,0
16:29:26,3102,359,250,0,0
16:29:26,3104,360,250,0,0
16:29:26,3105,361,250,0,0
16:29:26,3107,362,250,0,0
16:29:26,3109,363,250,0,0
16:29:26,3111,364,250,0,0
16:29:26,3113,365,250,0,0
16:29:26,3115,366,250,0,0
16:29:26,3117,367,250,0,0
16:29:26,3119,368,250,0,0
16:29:26,3120,369,250,0,0
16:29:26,3122,370,250,0,0
16:29:26,3124,371,250,0,0
16:29:26,3126,372,250,0,0
16:29:26,3128,373,250,0,0
16:29:26,3130,374,250,0,0
16:29:26,3132,375,250,0,0
16:29:26,3134,376,250,0,0
16:29:26,3135,377,250,0,0
16:29:26,3137,378,250,0,0
16:29:26,3139,379,250,0,0
16:29:26,3141,380,250,0,0
16:29:26,3143,381,250,0,0
16:29:26,3145,382,250,0,0
16:29:26,3147,383,250,0,0
16:29:26,3148,384,250,0,0
16:29:26,3150,385,250,0,0
16:29:26,3152,386,250,0,0
16:29:26,3154,387,250,0,0
16:29:26,3156,388,250,0,0
16:29:26,3158,389,250,0,0
16:29:26,3160,390,250,0,0
16:29:26,3162,391,250,0,0
16:29:26,3163,392,250,0,0
16:29:26,3165,393,250,0,0
16:29:26,3167,394,250,0,0
16:29:26,3169,395,250,0,0
16:29:26,3171,396,250,0,0
16:29:26,3173,397,250,0,0
16:29:26,3175,398,250,0,0
16:29:26,3177,399,250,0,0
16:29:26,3178,400,250,0,0
16:29:26,3180,401,250,0,0
16:29:26,3182,402,250,0,0
16:29:26,3184,403,250,0,0
16:29:26,3186,404,250,0,0
16:29:26,3188,405,250,0,0
16:29:26,3190,406,250,0,0
16:29:26,3192,407,250,0,0
16:29:26,3193,408,250,0,0
16:29:26,3195,409,250,0,0
16:29:26,3197,410,250,0,0
16:29:26,3199,411,250,0,0
16:29:26,3201,412,250,0,0
16:29:26,3203,413,250,0,0
16:29:26,3205,414,250,0,0
16:29:26,3207,415,250,0,0
16:29:26,3208,416,250,0,0
16:29:26,3210,417,250,0,0
16:29:26,3212,418,250,0,0
16:29:26,3214,419,250,0,0
16:29:26,3216,420,250,0,0
16:29:26,3218,421,250,0,0
16:29:26,3220,422,250,0,0
16:29:26,3222,423,250,0,0
16:29:26,3223,424,250,0,0
16:29:26,3225,425,250,0,0
16:29:26,3227,426,250,0,0
16:29:26,3229,427,250,0,0
16:29:26,3231,428,250,0,0
16:29:26,3233,429,250,0,0
16:29:26,3235,430,250,0,0
16:29:26,3237,431,250,0,0
16:29:26,3238,432,250,0,0
16:29:26,3240,433,250,0,0
16:29:26,3242,434,250,0,0
16:29:26,3244,435,250,0,0
16:29:26,3246,436,250,0,0
16:29:26,3248,437,250,0,0
16:29:26,3250,438,250,0,0
16:29:26,3252,439,250,0,0
16:29:26,3253,440,250,0,0
16:29:26,3255,441,250,0,0
16:29:26,3257,442,250,0,0
16:29:26,3259,443,250,0,0
16:29:26,3261,444,250,0,0
16:29:26,3263,445,250,0,0
16:29:26,3265,446,250,0,0
16:29:26,3266,447,250,0,0
16:29:26,3268,448,250,0,0
16:29:26,3270,449,250,0,0
16:29:26,3272,450,250,0,0
16:29:26,3274,451,250,0,0
16:29:26,3276,452,250,0,0
16:29:26,3278,453,250,0,0
16:29:26,3280,454,250,0,0
16:29:26,3281,455,250,0,0
16:29:26,3283,456,250,0,0
16:29:26,3285,457,250,0,0
16:29:26,3287,458,250,0,0
16:29:26,3289,459,250,0,0
16:29:26,3291,460,250,0,0
16:29:26,3293,461,250,0,0
16:29:26,3295,462,250,0,0
16:29:26,3296,463,250,0,0
16:29:26,3298,464,250,0,0
16:29:26,3300,465,250,0,0
16:29:26,3302,466,250,0,0
16:29:26,3304,467,250,0,0
16:29:26,3306,468,250,0,0
16:29:26,3308,469,250,0,0
16:29:26,3310,470,250,0,0
16:29:26,3311,471,250,0,0
16:29:26,3313,472,250,0,0
16:29:26,3315,473,250,0,0
16:29:26,3317,474,250,0,0
16:29:26,3319,475,250,0,0
16:29:26,3321,476,250,0,0
16:29:26,3323,477,250,0,0
16:29:26,3325,478,250,0,0
16:29:26,3326,479,250,0,0
16:29:26,3328,480,250,0,0
16:29:26,3330,481,250,0,0
16:29:26,3332,482,250,0,0
16:29:26,3334,483,250,0,0
16:29:26,3336,484,250,0,0
16:29:26,3338,485,250,0,0
16:29:26,3340,486,250,0,0
16:29:26,3341,487,250,0,0
16:29:26,3343,488,250,0,0
16:29:26,3345,489,250,0,0
16:29:26,3347,490,250,0,0
16:29:26,3349,491,250,0,0
16:29:26,3351,492,250,0,0
16:29:26,3353,493,250,0,0
16:29:26,3355,494,250,0,0
16:29:26,3356,495,250,0,0
16:29:26,3358,496,250,0,0
16:29:26,3360,497,250,0,0
16:29:26,3362,498,250,0,0
16:29:26,3364,499,250,0,0
16:29:26,3366,500,250,0,0
16:29:26,3368,501,250,0,0
16:29:26,3370,502,250,0,0
16:29:26,3371,503,250,0,0
16:29:26,3373,504,250,0,0
16:29:26,3375,505,250,0,0
