Timestamp,Millis,Index
17:48:02,475897,191000
17:48:02,475900,191001
17:48:02,475902,191002
17:48:02,475905,191003
17:48:02,475907,191004
17:48:02,475910,191005
17:48:02,475912,191006
17:48:02,475915,191007
17:48:02,475917,191008
17:48:02,475920,191009
17:48:02,475922,191010
17:48:02,475925,191011
17:48:02,475927,191012
17:48:02,475930,191013
17:48:02,475932,191014
17:48:02,475935,191015
17:48:02,475937,191016
17:48:02,475940,191017
17:48:02,475942,191018
17:48:02,475945,191019
17:48:02,475947,191020
17:48:02,475950,191021
17:48:02,475952,191022
17:48:02,475955,191023
17:48:02,475957,191024
17:48:02,475960,191025
17:48:02,475962,191026
17:48:02,475965,191027
17:48:02,475967,191028
17:48:02,475970,191029
17:48:02,475972,191030
17:48:02,475975,191031
17:48:02,475977,191032
17:48:02,475982,191034
17:48:02,475985,191035
17:48:02,475987,191036
17:48:02,475990,191037
17:48:02,475992,191038
17:48:02,475995,191039
17:48:02,475997,191040
17:48:02,476000,191041
17:48:02,476002,191042
17:48:02,476004,191043
17:48:02,476007,191044
17:48:02,476009,191045
17:48:02,476012,191046
17:48:02,476014,191047
17:48:02,476017,191048
17:48:02,476019,191049
17:48:02,476022,191050
17:48:02,476024,191051
17:48:02,476027,191052
17:48:02,476029,191053
17:48:02,476032,191054
17:48:02,476034,191055
17:48:02,476037,191056
17:48:02,476039,191057
17:48:02,476042,191058
17:48:02,476044,191059
17:48:02,476049,191061
17:48:02,476052,191062
17:48:02,476054,191063
17:48:02,476057,191064
17:48:02,476059,191065
17:48:02,476062,191066
17:48:02,476064,191067
17:48:02,476067,191068
17:48:02,476069,191069
17:48:02,476072,191070
17:48:02,476074,191071
17:48:02,476077,191072
17:48:02,476079,191073
17:48:02,476082,191074
17:48:02,476084,191075
17:48:02,476087,191076
17:48:02,476089,191077
17:48:02,476092,191078
17:48:02,476094,191079
17:48:02,476097,191080
17:48:02,476099,191081
17:48:02,476102,191082
17:48:02,476104,191083
17:48:03,476107,191084
17:48:03,476109,191085
17:48:03,476112,191086
17:48:03,476114,191087
17:48:03,476117,191088
17:48:03,476119,191089
17:48:03,476122,191090
17:48:03,476124,191091
17:48:03,476126,191092
17:48:03,476129,191093
17:48:03,476131,191094
17:48:03,476134,191095
17:48:03,476136,191096
17:48:03,476139,191097
17:48:03,476141,191098
17:48:03,476144,191099
17:48:03,476146,191100
17:48:03,476149,191101
17:48:03,476151,191102
17:48:03,476154,191103
17:48:03,476156,191104
17:48:03,476159,191105
17:48:03,476161,191106
17:48:03,476164,191107
17:48:03,476166,191108
17:48:03,476169,191109
17:48:03,476171,191110
17:48:03,476174,191111
17:48:03,476176,191112
17:48:03,476179,191113
17:48:03,476181,191114
17:48:03,476184,191115
17:48:03,476186,191116
17:48:03,476189,191117
17:48:03,476191,191118
17:48:03,476194,191119
17:48:03,476196,191120
17:48:03,476199,191121
17:48:03,476201,191122
17:48:03,476204,191123
17:48:03,476206,191124
17:48:03,476209,191125
17:48:03,476211,191126
17:48:03,476214,191127
17:48:03,476216,191128
17:48:03,476219,191129
17:48:03,476221,191130
17:48:03,476224,191131
17:48:03,476226,191132
17:48:03,476229,191133
17:48:03,476231,191134
17:48:03,476234,191135
17:48:03,476236,191136
17:48:03,476241,191138
17:48:03,476244,191139
17:48:03,476246,191140
17:48:03,476249,191141
17:48:03,476251,191142
17:48:03,476253,191143
17:48:03,476256,191144
17:48:03,476258,191145
17:48:03,476261,191146
17:48:03,476263,191147
17:48:03,476266,191148
17:48:03,476268,191149
17:48:03,476271,191150
17:48:03,476273,191151
17:48:03,476276,191152
17:48:03,476278,191153
17:48:03,476281,191154
17:48:03,476283,191155
17:48:03,476286,191156
17:48:03,476288,191157
17:48:03,476291,191158
17:48:03,476293,191159
17:48:03,476296,191160
17:48:03,476298,191161
17:48:03,476301,191162
17:48:03,476303,191163
17:48:03,476306,191164
17:48:03,476308,191165
17:48:03,476311,191166
17:48:03,476313,191167
17:48:03,476316,191168
17:48:03,476318,191169
17:48:03,476321,191170
17:48:03,476323,191171
17:48:03,476326,191172
17:48:03,476328,191173
17:48:03,476331,191174
17:48:03,476333,191175
17:48:03,476336,191176
17:48:03,476338,191177
17:48:03,476341,191178
17:48:03,476343,191179
17:48:03,476346,191180
17:48:03,476348,191181
17:48:03,476351,191182
17:48:03,476353,191183
17:48:03,476356,191184
17:48:03,476358,191185
17:48:03,476361,191186
17:48:03,476368,191189
17:48:03,476371,191190
17:48:03,476373,191191
17:48:03,476375,191192
17:48:03,476378,191193
17:48:03,476380,191194
17:48:03,476388,191197
17:48:03,476390,191198
17:48:03,476393,191199
17:48:03,476395,191200
17:48:03,476398,191201
17:48:03,476400,191202
17:48:03,476403,191203
17:48:03,476405,191204
17:48:03,476408,191205
17:48:03,476410,191206
17:48:03,476413,191207
17:48:03,476415,191208
17:48:03,476418,191209
17:48:03,476420,191210
17:48:03,476423,191211
17:48:03,476425,191212
17:48:03,476428,191213
17:48:03,476435,191216
17:48:03,476438,191217
17:48:03,476440,191218
17:48:03,476443,191219
17:48:03,476445,191220
17:48:03,476448,191221
17:48:03,476450,191222
17:48:03,476453,191223
17:48:03,476455,191224
17:48:03,476458,191225
17:48:03,476460,191226
17:48:03,476463,191227
17:48:03,476465,191228
17:48:03,476468,191229
17:48:03,476470,191230
17:48:03,476473,191231
17:48:03,476475,191232
17:48:03,476478,191233
17:48:03,476480,191234
17:48:03,476483,191235
17:48:03,476485,191236
17:48:03,476488,191237
17:48:03,476490,191238
17:48:03,476493,191239
17:48:03,476495,191240
17:48:03,476498,191241
17:48:03,476500,191242
17:48:03,476502,191243
17:48:03,476505,191244
17:48:03,476507,191245
17:48:03,476510,191246
17:48:03,476512,191247
17:48:03,476515,191248
17:48:03,476517,191249
17:48:03,476520,191250
17:48:03,476522,191251
17:48:03,476525,191252
17:48:03,476527,191253
17:48:03,476530,191254
17:48:03,476532,191255
17:48:03,476535,191256
17:48:03,476537,191257
17:48:03,476540,191258
17:48:03,476542,191259
17:48:03,476545,191260
17:48:03,476547,191261
17:48:03,476550,191262
17:48:03,476552,191263
17:48:03,476555,191264
17:48:03,476557,191265
17:48:03,476560,191266
17:48:03,476562,191267
17:48:03,476565,191268
17:48:03,476567,191269
17:48:03,476570,191270
17:48:03,476572,191271
17:48:03,476575,191272
17:48:03,476577,191273
17:48:03,476580,191274
17:48:03,476582,191275
17:48:03,476585,191276
17:48:03,476587,191277
17:48:03,476590,191278
17:48:03,476592,191279
17:48:03,476595,191280
17:48:03,476597,191281
17:48:03,476600,191282
17:48:03,476605,191284
17:48:03,476612,191287
17:48:03,476615,191288
17:48:03,476617,191289
17:48:03,476620,191290
17:48:03,476622,191291
17:48:03,476624,191292
17:48:03,476627,191293
17:48:03,476629,191294
17:48:03,476632,191295
17:48:03,476634,191296
17:48:03,476637,191297
17:48:03,476639,191298
17:48:03,476642,191299
17:48:03,476644,191300
17:48:03,476647,191301
17:48:03,476649,191302
17:48:03,476652,191303
17:48:03,476657,191305
17:48:03,476659,191306
17:48:03,476662,191307
17:48:03,476667,191309
17:48:03,476669,191310
17:48:03,476672,191311
17:48:03,476674,191312
17:48:03,476677,191313
17:48:03,476679,191314
17:48:03,476682,191315
17:48:03,476684,191316
17:48:03,476687,191317
17:48:03,476689,191318
17:48:03,476692,191319
17:48:03,476694,191320
17:48:03,476697,191321
17:48:03,476699,191322
17:48:03,476702,191323
17:48:03,476704,191324
17:48:03,476707,191325
17:48:03,476709,191326
17:48:03,476712,191327
17:48:03,476714,191328
17:48:03,476717,191329
17:48:03,476719,191330
17:48:03,476722,191331
17:48:03,476724,191332
17:48:03,476727,191333
17:48:03,476729,191334
17:48:03,476732,191335
17:48:03,476739,191338
17:48:03,476742,191339
17:48:03,476744,191340
17:48:03,476747,191341
17:48:03,476749,191342
17:48:03,476751,191343
17:48:03,476754,191344
17:48:03,476756,191345
17:48:03,476759,191346
17:48:03,476764,191348
17:48:03,476766,191349
17:48:03,476769,191350
17:48:03,476771,191351
17:48:03,476774,191352
17:48:03,476776,191353
17:48:03,476779,191354
17:48:03,476781,191355
17:48:03,476784,191356
17:48:03,476786,191357
17:48:03,476789,191358
17:48:03,476791,191359
17:48:03,476794,191360
17:48:03,476796,191361
17:48:03,476799,191362
17:48:03,476801,191363
17:48:03,476806,191365
17:48:03,476809,191366
17:48:03,476811,191367
17:48:03,476814,191368
17:48:03,476816,191369
17:48:03,476819,191370
17:48:03,476821,191371
17:48:03,476824,191372
17:48:03,476826,191373
17:48:03,476829,191374
17:48:03,476831,191375
17:48:03,476834,191376
17:48:03,476836,191377
17:48:03,476839,191378
17:48:03,476841,191379
17:48:03,476844,191380
17:48:03,476846,191381
17:48:03,476849,191382
17:48:03,476851,191383
17:48:03,476854,191384
17:48:03,476856,191385
17:48:03,476859,191386
17:48:03,476861,191387
17:48:03,476864,191388
17:48:03,476866,191389
17:48:03,476869,191390
17:48:03,476871,191391
17:48:03,476873,191392
17:48:03,476876,191393
17:48:03,476878,191394
17:48:03,476881,191395
17:48:03,476883,191396
17:48:03,476886,191397
17:48:03,476888,191398
17:48:03,476891,191399
17:48:03,476893,191400
17:48:03,476896,191401
17:48:03,476898,191402
17:48:03,476901,191403
17:48:03,476903,191404
17:48:03,476906,191405
17:48:03,476908,191406
17:48:03,476911,191407
17:48:03,476913,191408
17:48:03,476916,191409
17:48:03,476918,191410
17:48:03,476921,191411
17:48:03,476923,191412
17:48:03,476926,191413
17:48:03,476928,191414
17:48:03,476931,191415
17:48:03,476933,191416
17:48:03,476936,191417
17:48:03,476938,191418
17:48:03,476941,191419
17:48:03,476943,191420
17:48:03,476951,191423
17:48:03,476953,191424
17:48:03,476956,191425
17:48:03,476958,191426
17:48:03,476961,191427
17:48:03,476963,191428
17:48:03,476966,191429
17:48:03,476971,191431
17:48:03,476973,191432
17:48:03,476976,191433
17:48:03,476978,191434
17:48:03,476981,191435
17:48:03,476983,191436
17:48:03,476986,191437
17:48:03,476988,191438
17:48:03,476991,191439
17:48:03,476993,191440
17:48:03,476996,191441
17:48:03,476998,191442
17:48:03,477000,191443
17:48:03,477015,191449
17:48:03,477018,191450
17:48:03,477020,191451
17:48:03,477023,191452
17:48:03,477025,191453
17:48:03,477028,191454
17:48:03,477030,191455
17:48:03,477033,191456
17:48:03,477035,191457
17:48:03,477038,191458
17:48:03,477040,191459
17:48:03,477043,191460
17:48:03,477045,191461
17:48:03,477048,191462
17:48:03,477050,191463
17:48:03,477053,191464
17:48:03,477055,191465
17:48:03,477058,191466
17:48:03,477060,191467
17:48:03,477063,191468
17:48:03,477065,191469
17:48:03,477068,191470
17:48:03,477070,191471
17:48:03,477073,191472
17:48:03,477075,191473
17:48:03,477078,191474
17:48:03,477080,191475
17:48:03,477083,191476
17:48:03,477085,191477
17:48:03,477088,191478
17:48:03,477090,191479
17:48:03,477093,191480
17:48:03,477095,191481
17:48:03,477098,191482
17:48:03,477100,191483
17:48:03,477103,191484
17:48:03,477105,191485
17:48:03,477108,191486
17:48:04,477110,191487
17:48:04,477113,191488
17:48:04,477115,191489
17:48:04,477118,191490
17:48:04,477120,191491
17:48:04,477122,191492
17:48:04,477125,191493
17:48:04,477127,191494
17:48:04,477130,191495
17:48:04,477132,191496
17:48:04,477135,191497
17:48:04,477137,191498
17:48:04,477140,191499
17:48:04,477142,191500
17:48:04,477145,191501
17:48:04,477147,191502
17:48:04,477150,191503
17:48:04,477152,191504
17:48:04,477155,191505
17:48:04,477157,191506
17:48:04,477160,191507
17:48:04,477162,191508
17:48:04,477165,191509
17:48:04,477167,191510
17:48:04,477170,191511
17:48:04,477172,191512
17:48:04,477175,191513
17:48:04,477177,191514
17:48:04,477180,191515
17:48:04,477182,191516
17:48:04,477185,191517
17:48:04,477187,191518
17:48:04,477190,191519
17:48:04,477192,191520
17:48:04,477195,191521
17:48:04,477197,191522
17:48:04,477200,191523
17:48:04,477202,191524
17:48:04,477205,191525
17:48:04,477207,191526
17:48:04,477210,191527
17:48:04,477212,191528
17:48:04,477215,191529
17:48:04,477217,191530
17:48:04,477220,191531
17:48:04,477222,191532
17:48:04,477225,191533
17:48:04,477227,191534
17:48:04,477230,191535
17:48:04,477232,191536
17:48:04,477235,191537
17:48:04,477237,191538
17:48:04,477240,191539
17:48:04,477245,191541
17:48:04,477247,191542
17:48:04,477249,191543
17:48:04,477252,191544
17:48:04,477254,191545
17:48:04,477257,191546
17:48:04,477259,191547
17:48:04,477262,191548
17:48:04,477267,191550
17:48:04,477269,191551
17:48:04,477272,191552
17:48:04,477274,191553
17:48:04,477277,191554
17:48:04,477279,191555
17:48:04,477282,191556
17:48:04,477284,191557
17:48:04,477287,191558
17:48:04,477289,191559
17:48:04,477292,191560
17:48:04,477294,191561
17:48:04,477297,191562
17:48:04,477299,191563
17:48:04,477302,191564
17:48:04,477304,191565
17:48:04,477307,191566
17:48:04,477309,191567
17:48:04,477312,191568
17:48:04,477314,191569
17:48:04,477317,191570
17:48:04,477319,191571
17:48:04,477322,191572
17:48:04,477324,191573
17:48:04,477327,191574
17:48:04,477329,191575
17:48:04,477332,191576
17:48:04,477334,191577
17:48:04,477337,191578
17:48:04,477339,191579
17:48:04,477342,191580
17:48:04,477344,191581
17:48:04,477347,191582
17:48:04,477349,191583
17:48:04,477352,191584
17:48:04,477354,191585
17:48:04,477357,191586
17:48:04,477359,191587
17:48:04,477362,191588
17:48:04,477364,191589
17:48:04,477367,191590
17:48:04,477369,191591
17:48:04,477371,191592
17:48:04,477374,191593
17:48:04,477376,191594
17:48:04,477379,191595
17:48:04,477381,191596
17:48:04,477384,191597
17:48:04,477386,191598
17:48:04,477389,191599
17:48:04,477391,191600
17:48:04,477394,191601
17:48:04,477396,191602
17:48:04,477399,191603
17:48:04,477401,191604
17:48:04,477404,191605
17:48:04,477406,191606
17:48:04,477409,191607
17:48:04,477411,191608
17:48:04,477414,191609
17:48:04,477416,191610
17:48:04,477419,191611
17:48:04,477421,191612
17:48:04,477424,191613
17:48:04,477426,191614
17:48:04,477429,191615
17:48:04,477431,191616
17:48:04,477434,191617
17:48:04,477436,191618
17:48:04,477439,191619
17:48:04,477441,191620
17:48:04,477444,191621
17:48:04,477446,191622
17:48:04,477449,191623
17:48:04,477451,191624
17:48:04,477454,191625
17:48:04,477456,191626
17:48:04,477459,191627
17:48:04,477461,191628
17:48:04,477464,191629
17:48:04,477466,191630
17:48:04,477469,191631
17:48:04,477471,191632
17:48:04,477474,191633
17:48:04,477479,191635
17:48:04,477481,191636
17:48:04,477484,191637
17:48:04,477486,191638
17:48:04,477489,191639
17:48:04,477491,191640
17:48:04,477494,191641
17:48:04,477496,191642
17:48:04,477498,191643
17:48:04,477501,191644
17:48:04,477503,191645
17:48:04,477506,191646
17:48:04,477508,191647
17:48:04,477511,191648
17:48:04,477513,191649
17:48:04,477516,191650
17:48:04,477518,191651
17:48:04,477521,191652
17:48:04,477523,191653
17:48:04,477526,191654
17:48:04,477528,191655
17:48:04,477531,191656
17:48:04,477533,191657
17:48:04,477536,191658
17:48:04,477538,191659
17:48:04,477541,191660
17:48:04,477543,191661
17:48:04,477546,191662
17:48:04,477548,191663
17:48:04,477551,191664
17:48:04,477553,191665
17:48:04,477556,191666
17:48:04,477558,191667
17:48:04,477561,191668
17:48:04,477563,191669
17:48:04,477566,191670
17:48:04,477568,191671
17:48:04,477571,191672
17:48:04,477573,191673
17:48:04,477576,191674
17:48:04,477578,191675
17:48:04,477581,191676
17:48:04,477583,191677
17:48:04,477586,191678
17:48:04,477588,191679
17:48:04,477591,191680
17:48:04,477593,191681
17:48:04,477596,191682
17:48:04,477598,191683
17:48:04,477601,191684
17:48:04,477603,191685
17:48:04,477606,191686
17:48:04,477608,191687
17:48:04,477611,191688
17:48:04,477613,191689
17:48:04,477616,191690
17:48:04,477618,191691
17:48:04,477620,191692
17:48:04,477623,191693
17:48:04,477625,191694
17:48:04,477630,191696
17:48:04,477633,191697
17:48:04,477635,191698
17:48:04,477638,191699
17:48:04,477640,191700
17:48:04,477643,191701
17:48:04,477645,191702
17:48:04,477648,191703
17:48:04,477650,191704
17:48:04,477653,191705
17:48:04,477658,191707
17:48:04,477660,191708
17:48:04,477663,191709
17:48:04,477665,191710
17:48:04,477668,191711
17:48:04,477670,191712
17:48:04,477673,191713
17:48:04,477678,191715
17:48:04,477680,191716
17:48:04,477683,191717
17:48:04,477685,191718
17:48:04,477688,191719
17:48:04,477690,191720
17:48:04,477695,191722
17:48:04,477698,191723
17:48:04,477700,191724
17:48:04,477703,191725
17:48:04,477705,191726
17:48:04,477708,191727
17:48:04,477710,191728
17:48:04,477713,191729
17:48:04,477715,191730
17:48:04,477718,191731
17:48:04,477720,191732
17:48:04,477723,191733
17:48:04,477725,191734
17:48:04,477730,191736
17:48:04,477733,191737
17:48:04,477735,191738
17:48:04,477738,191739
17:48:04,477740,191740
17:48:04,477743,191741
17:48:04,477745,191742
17:48:04,477750,191744
17:48:04,477752,191745
17:48:04,477755,191746
17:48:04,477757,191747
17:48:04,477760,191748
17:48:04,477762,191749
17:48:04,477765,191750
17:48:04,477767,191751
17:48:04,477770,191752
17:48:04,477772,191753
17:48:04,477775,191754
17:48:04,477777,191755
17:48:04,477780,191756
17:48:04,477782,191757
17:48:04,477785,191758
17:48:04,477787,191759
17:48:04,477790,191760
17:48:04,477792,191761
17:48:04,477795,191762
17:48:04,477797,191763
17:48:04,477800,191764
17:48:04,477802,191765
17:48:04,477805,191766
17:48:04,477807,191767
17:48:04,477810,191768
17:48:04,477812,191769
17:48:04,477815,191770
17:48:04,477817,191771
17:48:04,477820,191772
17:48:04,477822,191773
17:48:04,477825,191774
17:48:04,477827,191775
17:48:04,477830,191776
17:48:04,477832,191777
17:48:04,477835,191778
17:48:04,477837,191779
17:48:04,477842,191781
17:48:04,477845,191782
17:48:04,477852,191785
17:48:04,477855,191786
17:48:04,477857,191787
17:48:04,477860,191788
17:48:04,477862,191789
17:48:04,477865,191790
17:48:04,477867,191791
17:48:04,477869,191792
17:48:04,477872,191793
17:48:04,477874,191794
17:48:04,477877,191795
17:48:04,477879,191796
17:48:04,477882,191797
17:48:04,477884,191798
17:48:04,477887,191799
17:48:04,477889,191800
17:48:04,477892,191801
17:48:04,477894,191802
17:48:04,477897,191803
17:48:04,477899,191804
17:48:04,477902,191805
17:48:04,477904,191806
17:48:04,477907,191807
17:48:04,477909,191808
17:48:04,477917,191811
17:48:04,477919,191812
17:48:04,477922,191813
17:48:04,477924,191814
17:48:04,477927,191815
17:48:04,477929,191816
17:48:04,477932,191817
17:48:04,477934,191818
17:48:04,477937,191819
17:48:04,477939,191820
17:48:04,477942,191821
17:48:04,477944,191822
17:48:04,477947,191823
17:48:04,477949,191824
17:48:04,477952,191825
17:48:04,477954,191826
17:48:04,477957,191827
17:48:04,477959,191828
17:48:04,477962,191829
17:48:04,477964,191830
17:48:04,477967,191831
17:48:04,477969,191832
17:48:04,477972,191833
17:48:04,477974,191834
17:48:04,477977,191835
17:48:04,477979,191836
17:48:04,477982,191837
17:48:04,477984,191838
17:48:04,477987,191839
17:48:04,477989,191840
17:48:04,477992,191841
17:48:04,477994,191842
17:48:04,477996,191843
17:48:04,477999,191844
17:48:04,478001,191845
17:48:04,478004,191846
17:48:04,478006,191847
17:48:04,478009,191848
17:48:04,478011,191849
17:48:04,478014,191850
17:48:04,478016,191851
17:48:04,478019,191852
17:48:04,478021,191853
17:48:04,478024,191854
17:48:04,478026,191855
17:48:04,478029,191856
17:48:04,478031,191857
17:48:04,478034,191858
17:48:04,478036,191859
17:48:04,478039,191860
17:48:04,478041,191861
17:48:04,478044,191862
17:48:04,478046,191863
17:48:04,478049,191864
17:48:04,478051,191865
17:48:04,478054,191866
17:48:04,478056,191867
17:48:04,478059,191868
17:48:04,478061,191869
17:48:04,478064,191870
17:48:04,478066,191871
17:48:04,478069,191872
17:48:04,478071,191873
17:48:04,478074,191874
17:48:04,478076,191875
17:48:04,478079,191876
17:48:04,478081,191877
17:48:04,478084,191878
17:48:04,478086,191879
17:48:04,478089,191880
17:48:04,478091,191881
17:48:04,478094,191882
17:48:04,478096,191883
17:48:04,478099,191884
17:48:04,478101,191885
17:48:04,478104,191886
17:48:05,478106,191887
17:48:05,478109,191888
17:48:05,478111,191889
17:48:05,478114,191890
17:48:05,478116,191891
17:48:05,478118,191892
17:48:05,478121,191893
17:48:05,478123,191894
17:48:05,478126,191895
17:48:05,478128,191896
17:48:05,478133,191898
17:48:05,478136,191899
17:48:05,478138,191900
17:48:05,478141,191901
17:48:05,478143,191902
17:48:05,478146,191903
17:48:05,478148,191904
17:48:05,478151,191905
17:48:05,478153,191906
17:48:05,478156,191907
17:48:05,478158,191908
17:48:05,478161,191909
17:48:05,478163,191910
17:48:05,478166,191911
17:48:05,478168,191912
17:48:05,478171,191913
17:48:05,478173,191914
17:48:05,478176,191915
17:48:05,478178,191916
17:48:05,478181,191917
17:48:05,478183,191918
17:48:05,478186,191919
17:48:05,478188,191920
17:48:05,478191,191921
17:48:05,478193,191922
17:48:05,478196,191923
17:48:05,478198,191924
17:48:05,478201,191925
17:48:05,478203,191926
17:48:05,478206,191927
17:48:05,478211,191929
17:48:05,478213,191930
17:48:05,478216,191931
17:48:05,478218,191932
17:48:05,478221,191933
17:48:05,478223,191934
17:48:05,478226,191935
17:48:05,478228,191936
17:48:05,478231,191937
17:48:05,478233,191938
17:48:05,478236,191939
17:48:05,478238,191940
17:48:05,478241,191941
17:48:05,478243,191942
17:48:05,478245,191943
17:48:05,478248,191944
17:48:05,478250,191945
17:48:05,478253,191946
17:48:05,478255,191947
17:48:05,478258,191948
17:48:05,478260,191949
17:48:05,478263,191950
17:48:05,478265,191951
17:48:05,478268,191952
17:48:05,478270,191953
17:48:05,478273,191954
17:48:05,478275,191955
17:48:05,478278,191956
17:48:05,478283,191958
17:48:05,478285,191959
17:48:05,478288,191960
17:48:05,478290,191961
17:48:05,478293,191962
17:48:05,478295,191963
17:48:05,478298,191964
17:48:05,478300,191965
17:48:05,478303,191966
17:48:05,478308,191968
17:48:05,478310,191969
17:48:05,478318,191972
17:48:05,478320,191973
17:48:05,478325,191975
17:48:05,478330,191977
17:48:05,478333,191978
17:48:05,478335,191979
17:48:05,478340,191981
17:48:05,478343,191982
17:48:05,478345,191983
17:48:05,478348,191984
17:48:05,478353,191986
17:48:05,478358,191988
17:48:05,478363,191990
17:48:05,478367,191992
17:48:05,478370,191993
17:48:05,478372,191994
17:48:05,478375,191995
17:48:05,478377,191996
17:48:05,478380,191997
17:48:05,478382,191998
17:48:05,478385,191999
17:48:05,478390,192001
17:48:05,478392,192002
17:48:05,478395,192003
17:48:05,478397,192004
17:48:05,478400,192005
17:48:05,478402,192006
17:48:05,478405,192007
17:48:05,478407,192008
17:48:05,478410,192009
17:48:05,478412,192010
17:48:05,478415,192011
17:48:05,478417,192012
17:48:05,478420,192013
17:48:05,478422,192014
17:48:05,478425,192015
17:48:05,478427,192016
17:48:05,478430,192017
17:48:05,478432,192018
17:48:05,478435,192019
17:48:05,478437,192020
17:48:05,478440,192021
17:48:05,478442,192022
17:48:05,478445,192023
17:48:05,478447,192024
17:48:05,478450,192025
17:48:05,478452,192026
17:48:05,478455,192027
17:48:05,478457,192028
17:48:05,478460,192029
17:48:05,478462,192030
17:48:05,478465,192031
17:48:05,478467,192032
17:48:05,478472,192034
17:48:05,478475,192035
17:48:05,478477,192036
17:48:05,478480,192037
17:48:05,478482,192038
17:48:05,478485,192039
17:48:05,478487,192040
17:48:05,478490,192041
17:48:05,478497,192044
17:48:05,478499,192045
17:48:05,478502,192046
17:48:05,478504,192047
17:48:05,478507,192048
17:48:05,478509,192049
17:48:05,478512,192050
17:48:05,478514,192051
17:48:05,478517,192052
17:48:05,478519,192053
17:48:05,478524,192055
17:48:05,478527,192056
17:48:05,478529,192057
17:48:05,478532,192058
17:48:05,478534,192059
17:48:05,478537,192060
17:48:05,478542,192062
17:48:05,478544,192063
17:48:05,478547,192064
17:48:05,478549,192065
17:48:05,478552,192066
17:48:05,478554,192067
17:48:05,478557,192068
17:48:05,478559,192069
17:48:05,478562,192070
17:48:05,478564,192071
17:48:05,478567,192072
17:48:05,478569,192073
17:48:05,478572,192074
17:48:05,478574,192075
17:48:05,478577,192076
17:48:05,478582,192078
17:48:05,478584,192079
17:48:05,478587,192080
17:48:05,478589,192081
17:48:05,478592,192082
17:48:05,478594,192083
17:48:05,478597,192084
17:48:05,478599,192085
17:48:05,478604,192087
17:48:05,478607,192088
17:48:05,478609,192089
17:48:05,478612,192090
17:48:05,478614,192091
17:48:05,478616,192092
17:48:05,478619,192093
17:48:05,478621,192094
17:48:05,478624,192095
17:48:05,478626,192096
17:48:05,478629,192097
17:48:05,478631,192098
17:48:05,478634,192099
17:48:05,478636,192100
17:48:05,478639,192101
17:48:05,478641,192102
17:48:05,478644,192103
17:48:05,478646,192104
17:48:05,478649,192105
17:48:05,478651,192106
17:48:05,478654,192107
17:48:05,478656,192108
17:48:05,478659,192109
17:48:05,478661,192110
17:48:05,478664,192111
17:48:05,478666,192112
17:48:05,478669,192113
17:48:05,478671,192114
17:48:05,478674,192115
17:48:05,478676,192116
17:48:05,478679,192117
17:48:05,478681,192118
17:48:05,478684,192119
17:48:05,478686,192120
17:48:05,478691,192122
17:48:05,478694,192123
17:48:05,478696,192124
17:48:05,478699,192125
17:48:05,478701,192126
17:48:05,478704,192127
17:48:05,478706,192128
17:48:05,478709,192129
17:48:05,478711,192130
17:48:05,478714,192131
17:48:05,478716,192132
17:48:05,478724,192135
17:48:05,478726,192136
17:48:05,478729,192137
17:48:05,478731,192138
17:48:05,478734,192139
17:48:05,478736,192140
17:48:05,478739,192141
17:48:05,478741,192142
17:48:05,478743,192143
17:48:05,478746,192144
17:48:05,478748,192145
17:48:05,478751,192146
17:48:05,478753,192147
17:48:05,478756,192148
17:48:05,478758,192149
17:48:05,478761,192150
17:48:05,478763,192151
17:48:05,478766,192152
17:48:05,478768,192153
17:48:05,478771,192154
17:48:05,478773,192155
17:48:05,478776,192156
17:48:05,478778,192157
17:48:05,478781,192158
17:48:05,478783,192159
17:48:05,478786,192160
17:48:05,478788,192161
17:48:05,478791,192162
17:48:05,478793,192163
17:48:05,478796,192164
17:48:05,478798,192165
17:48:05,478801,192166
17:48:05,478803,192167
17:48:05,478806,192168
17:48:05,478808,192169
17:48:05,478811,192170
17:48:05,478813,192171
17:48:05,478816,192172
17:48:05,478818,192173
17:48:05,478821,192174
17:48:05,478823,192175
17:48:05,478826,192176
17:48:05,478828,192177
17:48:05,478831,192178
17:48:05,478833,192179
17:48:05,478836,192180
17:48:05,478838,192181
17:48:05,478841,192182
17:48:05,478843,192183
17:48:05,478846,192184
17:48:05,478848,192185
17:48:05,478851,192186
17:48:05,478853,192187
17:48:05,478856,192188
17:48:05,478858,192189
17:48:05,478861,192190
17:48:05,478863,192191
17:48:05,478865,192192
17:48:05,478868,192193
17:48:05,478870,192194
17:48:05,478873,192195
17:48:05,478875,192196
17:48:05,478878,192197
17:48:05,478880,192198
17:48:05,478883,192199
17:48:05,478888,192201
17:48:05,478890,192202
17:48:05,478893,192203
17:48:05,478895,192204
17:48:05,478898,192205
17:48:05,478903,192207
17:48:05,478905,192208
17:48:05,478908,192209
17:48:05,478910,192210
17:48:05,478913,192211
17:48:05,478915,192212
17:48:05,478918,192213
17:48:05,478920,192214
17:48:05,478923,192215
17:48:05,478925,192216
17:48:05,478928,192217
17:48:05,478933,192219
17:48:05,478935,192220
17:48:05,478938,192221
17:48:05,478940,192222
17:48:05,478943,192223
17:48:05,478945,192224
17:48:05,478948,192225
17:48:05,478950,192226
17:48:05,478953,192227
17:48:05,478955,192228
17:48:05,478958,192229
17:48:05,478960,192230
17:48:05,478963,192231
