Timestamp,Millis,Index
17:21:57,6405,2449
17:21:57,6408,2450
17:21:57,6410,2451
17:21:57,6413,2452
17:21:57,6415,2453
17:21:57,6418,2454
17:21:57,6420,2455
17:21:57,6423,2456
17:21:57,6425,2457
17:21:57,6428,2458
17:21:57,6430,2459
17:21:57,6433,2460
17:21:57,6440,2463
17:21:57,6443,2464
17:21:57,6445,2465
17:21:57,6448,2466
17:21:57,6450,2467
17:21:57,6453,2468
17:21:57,6455,2469
17:21:57,6458,2470
17:21:57,6460,2471
17:21:57,6463,2472
17:21:57,6465,2473
17:21:57,6468,2474
17:21:57,6470,2475
17:21:57,6473,2476
17:21:57,6475,2477
17:21:57,6478,2478
17:21:57,6480,2479
17:21:57,6483,2480
17:21:57,6485,2481
17:21:57,6488,2482
17:21:58,6490,2483
17:21:58,6493,2484
17:21:58,6495,2485
17:21:58,6498,2486
17:21:58,6500,2487
17:21:58,6503,2488
17:21:58,6505,2489
17:21:58,6508,2490
17:21:58,6510,2491
17:21:58,6512,2492
17:21:58,6515,2493
17:21:58,6517,2494
17:21:58,6520,2495
17:21:58,6522,2496
17:21:58,6525,2497
17:21:58,6527,2498
17:21:58,6530,2499
17:21:58,6532,2500
17:21:58,6535,2501
17:21:58,6537,2502
17:21:58,6540,2503
17:21:58,6542,2504
17:21:58,6545,2505
17:21:58,6547,2506
17:21:58,6550,2507
17:21:58,6552,2508
17:21:58,6555,2509
17:21:58,6557,2510
17:21:58,6560,2511
17:21:58,6562,2512
17:21:58,6565,2513
17:21:58,6567,2514
17:21:58,6570,2515
17:21:58,6572,2516
17:21:58,6575,2517
17:21:58,6577,2518
17:21:58,6580,2519
17:21:58,6582,2520
17:21:58,6585,2521
17:21:58,6587,2522
17:21:58,6590,2523
17:21:58,6592,2524
17:21:58,6595,2525
17:21:58,6597,2526
17:21:58,6600,2527
17:21:58,6602,2528
17:21:58,6605,2529
17:21:58,6607,2530
17:21:58,6610,2531
17:21:58,6612,2532
17:21:58,6615,2533
17:21:58,6617,2534
17:21:58,6620,2535
17:21:58,6622,2536
17:21:58,6625,2537
17:21:58,6627,2538
17:21:58,6630,2539
17:21:58,6632,2540
17:21:58,6635,2541
17:21:58,6637,2542
17:21:58,6639,2543
17:21:58,6642,2544
17:21:58,6644,2545
17:21:58,6647,2546
17:21:58,6649,2547
17:21:58,6652,2548
17:21:58,6657,2550
17:21:58,6659,2551
17:21:58,6662,2552
17:21:58,6664,2553
17:21:58,6667,2554
17:21:58,6669,2555
17:21:58,6672,2556
17:21:58,6674,2557
17:21:58,6677,2558
17:21:58,6679,2559
17:21:58,6682,2560
17:21:58,6684,2561
17:21:58,6687,2562
17:21:58,6689,2563
17:21:58,6692,2564
17:21:58,6694,2565
17:21:58,6697,2566
17:21:58,6699,2567
17:21:58,6702,2568
17:21:58,6704,2569
17:21:58,6707,2570
17:21:58,6709,2571
17:21:58,6712,2572
17:21:58,6714,2573
17:21:58,6717,2574
17:21:58,6719,2575
17:21:58,6722,2576
17:21:58,6724,2577
17:21:58,6727,2578
17:21:58,6729,2579
17:21:58,6732,2580
17:21:58,6734,2581
17:21:58,6737,2582
17:21:58,6739,2583
17:21:58,6742,2584
17:21:58,6744,2585
17:21:58,6747,2586
17:21:58,6749,2587
17:21:58,6752,2588
17:21:58,6754,2589
17:21:58,6757,2590
17:21:58,6759,2591
17:21:58,6761,2592
17:21:58,6764,2593
17:21:58,6766,2594
17:21:58,6769,2595
17:21:58,6771,2596
17:21:58,6774,2597
17:21:58,6776,2598
17:21:58,6779,2599
17:21:58,6781,2600
17:21:58,6784,2601
17:21:58,6786,2602
17:21:58,6789,2603
17:21:58,6791,2604
17:21:58,6794,2605
17:21:58,6796,2606
17:21:58,6799,2607
17:21:58,6801,2608
17:21:58,6804,2609
17:21:58,6806,2610
17:21:58,6809,2611
17:21:58,6811,2612
17:21:58,6814,2613
17:21:58,6816,2614
17:21:58,6819,2615
17:21:58,6821,2616
17:21:58,6824,2617
17:21:58,6826,2618
17:21:58,6829,2619
17:21:58,6831,2620
17:21:58,6834,2621
17:21:58,6836,2622
17:21:58,6839,2623
17:21:58,6841,2624
17:21:58,6844,2625
17:21:58,6846,2626
17:21:58,6849,2627
17:21:58,6851,2628
17:21:58,6854,2629
17:21:58,6856,2630
17:21:58,6859,2631
17:21:58,6861,2632
17:21:58,6864,2633
17:21:58,6866,2634
17:21:58,6869,2635
17:21:58,6871,2636
17:21:58,6874,2637
17:21:58,6876,2638
17:21:58,6879,2639
17:21:58,6881,2640
17:21:58,6884,2641
17:21:58,6886,2642
17:21:58,6888,2643
17:21:58,6891,2644
17:21:58,6893,2645
17:21:58,6896,2646
17:21:58,6898,2647
17:21:58,6901,2648
17:21:58,6903,2649
17:21:58,6906,2650
17:21:58,6908,2651
17:21:58,6911,2652
17:21:58,6913,2653
17:21:58,6916,2654
17:21:58,6918,2655
17:21:58,6921,2656
17:21:58,6923,2657
17:21:58,6926,2658
17:21:58,6928,2659
17:21:58,6931,2660
17:21:58,6933,2661
17:21:58,6936,2662
17:21:58,6938,2663
17:21:58,6941,2664
17:21:58,6943,2665
17:21:58,6946,2666
17:21:58,6948,2667
17:21:58,6951,2668
17:21:58,6953,2669
17:21:58,6956,2670
17:21:58,6958,2671
17:21:58,6961,2672
17:21:58,6963,2673
17:21:58,6966,2674
17:21:58,6968,2675
17:21:58,6971,2676
17:21:58,6973,2677
17:21:58,6976,2678
17:21:58,6978,2679
17:21:58,6981,2680
17:21:58,6983,2681
17:21:58,6986,2682
17:21:58,6988,2683
17:21:58,6991,2684
17:21:58,6993,2685
17:21:58,6996,2686
17:21:58,6998,2687
17:21:58,7001,2688
17:21:58,7003,2689
17:21:58,7006,2690
17:21:58,7008,2691
17:21:58,7010,2692
17:21:58,7013,2693
17:21:58,7015,2694
17:21:58,7018,2695
17:21:58,7020,2696
17:21:58,7023,2697
17:21:58,7025,2698
17:21:58,7028,2699
17:21:58,7030,2700
17:21:58,7033,2701
17:21:58,7035,2702
17:21:58,7038,2703
17:21:58,7040,2704
17:21:58,7043,2705
17:21:58,7045,2706
17:21:58,7048,2707
17:21:58,7050,2708
17:21:58,7053,2709
17:21:58,7055,2710
17:21:58,7058,2711
17:21:58,7060,2712
17:21:58,7063,2713
17:21:58,7065,2714
17:21:58,7068,2715
17:21:58,7070,2716
17:21:58,7073,2717
17:21:58,7075,2718
17:21:58,7078,2719
17:21:58,7080,2720
17:21:58,7083,2721
17:21:58,7085,2722
17:21:58,7088,2723
17:21:58,7090,2724
17:21:58,7093,2725
17:21:58,7095,2726
17:21:58,7098,2727
17:21:58,7100,2728
17:21:58,7103,2729
17:21:58,7105,2730
17:21:58,7108,2731
17:21:58,7110,2732
17:21:58,7113,2733
17:21:58,7115,2734
17:21:58,7118,2735
17:21:58,7120,2736
17:21:58,7123,2737
17:21:58,7125,2738
17:21:58,7128,2739
17:21:58,7130,2740
17:21:58,7133,2741
17:21:58,7135,2742
17:21:58,7137,2743
17:21:58,7140,2744
17:21:58,7142,2745
17:21:58,7145,2746
17:21:58,7147,2747
17:21:58,7150,2748
17:21:58,7152,2749
17:21:58,7155,2750
17:21:58,7157,2751
17:21:58,7160,2752
17:21:58,7162,2753
17:21:58,7165,2754
17:21:58,7167,2755
17:21:58,7170,2756
17:21:58,7172,2757
17:21:58,7175,2758
17:21:58,7177,2759
17:21:58,7180,2760
17:21:58,7182,2761
17:21:58,7185,2762
17:21:58,7187,2763
17:21:58,7190,2764
17:21:58,7192,2765
17:21:58,7195,2766
17:21:58,7197,2767
17:21:58,7200,2768
17:21:58,7202,2769
17:21:58,7205,2770
17:21:58,7207,2771
17:21:58,7210,2772
17:21:58,7212,2773
17:21:58,7215,2774
17:21:58,7217,2775
17:21:58,7220,2776
17:21:58,7222,2777
17:21:58,7225,2778
17:21:58,7227,2779
17:21:58,7230,2780
17:21:58,7232,2781
17:21:58,7235,2782
17:21:58,7237,2783
17:21:58,7240,2784
17:21:58,7242,2785
17:21:58,7245,2786
17:21:58,7247,2787
17:21:58,7250,2788
17:21:58,7252,2789
17:21:58,7255,2790
17:21:58,7257,2791
17:21:58,7259,2792
17:21:58,7262,2793
17:21:58,7264,2794
17:21:58,7267,2795
17:21:58,7269,2796
17:21:58,7272,2797
17:21:58,7274,2798
17:21:58,7277,2799
17:21:58,7279,2800
17:21:58,7282,2801
17:21:58,7284,2802
17:21:58,7287,2803
17:21:58,7289,2804
17:21:58,7292,2805
17:21:58,7294,2806
17:21:58,7297,2807
17:21:58,7299,2808
17:21:58,7302,2809
17:21:58,7304,2810
17:21:58,7307,2811
17:21:58,7309,2812
17:21:58,7312,2813
17:21:58,7314,2814
17:21:58,7317,2815
17:21:58,7319,2816
17:21:58,7322,2817
17:21:58,7324,2818
17:21:58,7327,2819
17:21:58,7329,2820
17:21:58,7332,2821
17:21:58,7334,2822
17:21:58,7337,2823
17:21:58,7339,2824
17:21:58,7342,2825
17:21:58,7344,2826
17:21:58,7347,2827
17:21:58,7349,2828
17:21:58,7352,2829
17:21:58,7354,2830
17:21:58,7357,2831
17:21:58,7359,2832
17:21:58,7362,2833
17:21:58,7364,2834
17:21:58,7367,2835
17:21:58,7369,2836
17:21:58,7372,2837
17:21:58,7374,2838
17:21:58,7377,2839
17:21:58,7379,2840
17:21:58,7382,2841
17:21:58,7384,2842
17:21:58,7386,2843
17:21:58,7389,2844
17:21:58,7391,2845
17:21:58,7394,2846
17:21:58,7396,2847
17:21:58,7399,2848
17:21:58,7401,2849
17:21:58,7404,2850
17:21:58,7406,2851
17:21:58,7409,2852
17:21:58,7411,2853
17:21:58,7414,2854
17:21:58,7416,2855
17:21:58,7419,2856
17:21:58,7421,2857
17:21:58,7424,2858
17:21:58,7426,2859
17:21:58,7429,2860
17:21:58,7431,2861
17:21:58,7434,2862
17:21:58,7436,2863
17:21:58,7439,2864
17:21:58,7441,2865
17:21:58,7444,2866
17:21:58,7446,2867
17:21:58,7449,2868
17:21:58,7451,2869
17:21:58,7454,2870
17:21:58,7456,2871
17:21:58,7459,2872
17:21:58,7461,2873
17:21:58,7464,2874
17:21:58,7466,2875
17:21:58,7469,2876
17:21:58,7471,2877
17:21:58,7474,2878
17:21:58,7476,2879
17:21:58,7479,2880
17:21:58,7481,2881
17:21:58,7484,2882
17:21:58,7486,2883
17:21:59,7489,2884
17:21:59,7491,2885
17:21:59,7494,2886
17:21:59,7496,2887
17:21:59,7499,2888
17:21:59,7501,2889
17:21:59,7504,2890
17:21:59,7506,2891
17:21:59,7508,2892
17:21:59,7511,2893
17:21:59,7513,2894
17:21:59,7516,2895
17:21:59,7518,2896
17:21:59,7521,2897
17:21:59,7523,2898
17:21:59,7526,2899
17:21:59,7528,2900
17:21:59,7531,2901
17:21:59,7533,2902
17:21:59,7536,2903
17:21:59,7538,2904
17:21:59,7541,2905
17:21:59,7543,2906
17:21:59,7546,2907
17:21:59,7548,2908
17:21:59,7551,2909
17:21:59,7553,2910
17:21:59,7556,2911
17:21:59,7558,2912
17:21:59,7561,2913
17:21:59,7563,2914
17:21:59,7566,2915
17:21:59,7568,2916
17:21:59,7571,2917
17:21:59,7573,2918
17:21:59,7576,2919
17:21:59,7578,2920
17:21:59,7581,2921
17:21:59,7583,2922
17:21:59,7586,2923
17:21:59,7588,2924
17:21:59,7591,2925
17:21:59,7593,2926
17:21:59,7596,2927
17:21:59,7598,2928
17:21:59,7601,2929
17:21:59,7603,2930
17:21:59,7606,2931
17:21:59,7608,2932
17:21:59,7611,2933
17:21:59,7613,2934
17:21:59,7616,2935
17:21:59,7618,2936
17:21:59,7621,2937
17:21:59,7623,2938
17:21:59,7626,2939
17:21:59,7628,2940
17:21:59,7631,2941
17:21:59,7633,2942
17:21:59,7635,2943
17:21:59,7638,2944
17:21:59,7640,2945
17:21:59,7643,2946
17:21:59,7645,2947
17:21:59,7648,2948
17:21:59,7650,2949
17:21:59,7653,2950
17:21:59,7655,2951
17:21:59,7658,2952
17:21:59,7660,2953
17:21:59,7663,2954
17:21:59,7665,2955
17:21:59,7668,2956
17:21:59,7670,2957
17:21:59,7673,2958
17:21:59,7675,2959
17:21:59,7678,2960
17:21:59,7680,2961
17:21:59,7683,2962
17:21:59,7685,2963
17:21:59,7688,2964
17:21:59,7690,2965
17:21:59,7693,2966
17:21:59,7695,2967
17:21:59,7698,2968
17:21:59,7700,2969
17:21:59,7703,2970
17:21:59,7705,2971
17:21:59,7708,2972
17:21:59,7710,2973
17:21:59,7713,2974
17:21:59,7715,2975
17:21:59,7718,2976
17:21:59,7720,2977
17:21:59,7723,2978
17:21:59,7725,2979
17:21:59,7728,2980
17:21:59,7730,2981
17:21:59,7733,2982
17:21:59,7735,2983
17:21:59,7743,2986
17:21:59,7745,2987
17:21:59,7748,2988
17:21:59,7750,2989
17:21:59,7753,2990
17:21:59,7755,2991
17:21:59,7757,2992
17:21:59,7760,2993
17:21:59,7762,2994
17:21:59,7765,2995
17:21:59,7767,2996
17:21:59,7770,2997
17:21:59,7772,2998
17:21:59,7775,2999
17:21:59,7777,3000
17:21:59,7780,3001
17:21:59,7782,3002
17:21:59,7785,3003
17:21:59,7787,3004
17:21:59,7790,3005
17:21:59,7792,3006
17:21:59,7795,3007
17:21:59,7797,3008
17:21:59,7800,3009
17:21:59,7802,3010
17:21:59,7805,3011
17:21:59,7807,3012
17:21:59,7810,3013
17:21:59,7812,3014
17:21:59,7815,3015
17:21:59,7817,3016
17:21:59,7820,3017
17:21:59,7822,3018
17:21:59,7825,3019
17:21:59,7827,3020
17:21:59,7830,3021
17:21:59,7832,3022
17:21:59,7835,3023
17:21:59,7837,3024
17:21:59,7840,3025
17:21:59,7842,3026
17:21:59,7845,3027
17:21:59,7847,3028
17:21:59,7850,3029
17:21:59,7852,3030
17:21:59,7855,3031
17:21:59,7857,3032
17:21:59,7860,3033
17:21:59,7862,3034
17:21:59,7865,3035
17:21:59,7867,3036
17:21:59,7870,3037
17:21:59,7872,3038
17:21:59,7875,3039
17:21:59,7877,3040
17:21:59,7880,3041
17:21:59,7882,3042
17:21:59,7884,3043
17:21:59,7887,3044
17:21:59,7889,3045
17:21:59,7892,3046
17:21:59,7894,3047
17:21:59,7897,3048
17:21:59,7899,3049
17:21:59,7902,3050
17:21:59,7904,3051
17:21:59,7907,3052
17:21:59,7909,3053
17:21:59,7912,3054
17:21:59,7914,3055
17:21:59,7917,3056
17:21:59,7919,3057
17:21:59,7922,3058
17:21:59,7924,3059
17:21:59,7927,3060
17:21:59,7929,3061
17:21:59,7932,3062
17:21:59,7934,3063
17:21:59,7937,3064
17:21:59,7939,3065
17:21:59,7942,3066
17:21:59,7944,3067
17:21:59,7947,3068
17:21:59,7949,3069
17:21:59,7952,3070
17:21:59,7954,3071
17:21:59,7957,3072
17:21:59,7959,3073
17:21:59,7962,3074
17:21:59,7967,3076
17:21:59,7969,3077
17:21:59,7972,3078
17:21:59,7974,3079
17:21:59,7977,3080
17:21:59,7979,3081
17:21:59,7982,3082
17:21:59,7984,3083
17:21:59,7987,3084
17:21:59,7989,3085
17:21:59,7992,3086
17:21:59,7994,3087
17:21:59,7997,3088
17:21:59,7999,3089
17:21:59,8002,3090
17:21:59,8004,3091
17:21:59,8006,3092
17:21:59,8009,3093
17:21:59,8011,3094
17:21:59,8014,3095
17:21:59,8016,3096
17:21:59,8019,3097
17:21:59,8021,3098
17:21:59,8024,3099
17:21:59,8026,3100
17:21:59,8029,3101
17:21:59,8031,3102
17:21:59,8034,3103
17:21:59,8039,3105
17:21:59,8041,3106
17:21:59,8044,3107
17:21:59,8046,3108
17:21:59,8049,3109
17:21:59,8051,3110
17:21:59,8054,3111
17:21:59,8056,3112
17:21:59,8059,3113
17:21:59,8061,3114
17:21:59,8064,3115
17:21:59,8066,3116
17:21:59,8069,3117
17:21:59,8071,3118
17:21:59,8074,3119
17:21:59,8076,3120
17:21:59,8079,3121
17:21:59,8081,3122
17:21:59,8084,3123
17:21:59,8086,3124
17:21:59,8089,3125
17:21:59,8091,3126
17:21:59,8094,3127
17:21:59,8096,3128
17:21:59,8099,3129
17:21:59,8101,3130
17:21:59,8104,3131
17:21:59,8106,3132
17:21:59,8109,3133
17:21:59,8111,3134
17:21:59,8114,3135
17:21:59,8116,3136
17:21:59,8119,3137
17:21:59,8121,3138
17:21:59,8124,3139
17:21:59,8126,3140
17:21:59,8129,3141
17:21:59,8131,3142
17:21:59,8133,3143
17:21:59,8136,3144
17:21:59,8138,3145
17:21:59,8141,3146
17:21:59,8143,3147
17:21:59,8146,3148
17:21:59,8148,3149
17:21:59,8151,3150
17:21:59,8153,3151
17:21:59,8156,3152
17:21:59,8158,3153
17:21:59,8161,3154
17:21:59,8163,3155
17:21:59,8166,3156
17:21:59,8168,3157
17:21:59,8171,3158
17:21:59,8173,3159
17:21:59,8176,3160
17:21:59,8178,3161
17:21:59,8181,3162
17:21:59,8183,3163
17:21:59,8186,3164
17:21:59,8188,3165
17:21:59,8191,3166
17:21:59,8193,3167
17:21:59,8196,3168
17:21:59,8198,3169
17:21:59,8201,3170
17:21:59,8203,3171
17:21:59,8206,3172
17:21:59,8208,3173
17:21:59,8211,3174
17:21:59,8213,3175
17:21:59,8216,3176
17:21:59,8218,3177
17:21:59,8221,3178
17:21:59,8223,3179
17:21:59,8226,3180
17:21:59,8228,3181
17:21:59,8231,3182
17:21:59,8233,3183
17:21:59,8236,3184
17:21:59,8238,3185
17:21:59,8241,3186
17:21:59,8243,3187
17:21:59,8246,3188
17:21:59,8248,3189
17:21:59,8251,3190
17:21:59,8253,3191
17:21:59,8255,3192
17:21:59,8258,3193
17:21:59,8260,3194
17:21:59,8263,3195
17:21:59,8265,3196
17:21:59,8268,3197
17:21:59,8270,3198
17:21:59,8273,3199
17:21:59,8275,3200
17:21:59,8278,3201
17:21:59,8280,3202
17:21:59,8283,3203
17:21:59,8285,3204
17:21:59,8288,3205
17:21:59,8290,3206
17:21:59,8293,3207
17:21:59,8295,3208
17:21:59,8298,3209
17:21:59,8300,3210
17:21:59,8303,3211
17:21:59,8305,3212
17:21:59,8308,3213
17:21:59,8310,3214
17:21:59,8313,3215
17:21:59,8315,3216
17:21:59,8318,3217
17:21:59,8320,3218
17:21:59,8323,3219
17:21:59,8325,3220
17:21:59,8328,3221
17:21:59,8330,3222
17:21:59,8333,3223
17:21:59,8335,3224
17:21:59,8338,3225
17:21:59,8340,3226
17:21:59,8343,3227
17:21:59,8345,3228
17:21:59,8348,3229
17:21:59,8350,3230
17:21:59,8353,3231
17:21:59,8355,3232
17:21:59,8358,3233
17:21:59,8360,3234
17:21:59,8363,3235
17:21:59,8365,3236
17:21:59,8368,3237
17:21:59,8370,3238
17:21:59,8373,3239
17:21:59,8375,3240
17:21:59,8378,3241
17:21:59,8380,3242
17:21:59,8382,3243
17:21:59,8385,3244
17:21:59,8387,3245
17:21:59,8390,3246
17:21:59,8392,3247
17:21:59,8395,3248
17:21:59,8397,3249
17:21:59,8400,3250
17:21:59,8402,3251
17:21:59,8405,3252
17:21:59,8407,3253
17:21:59,8410,3254
17:21:59,8412,3255
17:21:59,8415,3256
17:21:59,8417,3257
17:21:59,8420,3258
17:21:59,8422,3259
17:21:59,8425,3260
17:21:59,8427,3261
17:21:59,8430,3262
17:21:59,8432,3263
17:21:59,8435,3264
17:21:59,8437,3265
17:21:59,8440,3266
17:21:59,8442,3267
17:21:59,8445,3268
17:21:59,8447,3269
17:21:59,8450,3270
17:21:59,8452,3271
17:21:59,8455,3272
17:21:59,8457,3273
17:21:59,8460,3274
17:21:59,8462,3275
17:21:59,8465,3276
17:21:59,8467,3277
17:21:59,8470,3278
17:21:59,8475,3280
17:21:59,8477,3281
17:21:59,8480,3282
17:21:59,8482,3283
17:21:59,8485,3284
17:22:00,8487,3285
17:22:00,8490,3286
17:22:00,8492,3287
17:22:00,8495,3288
17:22:00,8497,3289
17:22:00,8500,3290
17:22:00,8502,3291
17:22:00,8504,3292
17:22:00,8507,3293
17:22:00,8509,3294
17:22:00,8512,3295
17:22:00,8514,3296
17:22:00,8517,3297
17:22:00,8519,3298
17:22:00,8522,3299
17:22:00,8527,3301
17:22:00,8529,3302
17:22:00,8532,3303
17:22:00,8534,3304
17:22:00,8537,3305
17:22:00,8539,3306
17:22:00,8542,3307
17:22:00,8544,3308
17:22:00,8547,3309
17:22:00,8552,3311
17:22:00,8554,3312
17:22:00,8557,3313
17:22:00,8559,3314
17:22:00,8562,3315
17:22:00,8564,3316
17:22:00,8567,3317
17:22:00,8569,3318
17:22:00,8572,3319
17:22:00,8574,3320
17:22:00,8577,3321
17:22:00,8579,3322
17:22:00,8582,3323
17:22:00,8584,3324
17:22:00,8587,3325
17:22:00,8589,3326
17:22:00,8592,3327
17:22:00,8594,3328
17:22:00,8597,3329
17:22:00,8599,3330
17:22:00,8602,3331
17:22:00,8604,3332
17:22:00,8607,3333
17:22:00,8609,3334
17:22:00,8612,3335
17:22:00,8614,3336
17:22:00,8617,3337
17:22:00,8619,3338
17:22:00,8622,3339
17:22:00,8624,3340
17:22:00,8627,3341
17:22:00,8629,3342
17:22:00,8631,3343
17:22:00,8634,3344
17:22:00,8636,3345
17:22:00,8639,3346
17:22:00,8641,3347
17:22:00,8644,3348
17:22:00,8646,3349
17:22:00,8649,3350
17:22:00,8651,3351
17:22:00,8654,3352
17:22:00,8656,3353
17:22:00,8659,3354
17:22:00,8661,3355
17:22:00,8664,3356
17:22:00,8666,3357
17:22:00,8669,3358
17:22:00,8671,3359
17:22:00,8674,3360
17:22:00,8676,3361
17:22:00,8679,3362
17:22:00,8681,3363
17:22:00,8684,3364
17:22:00,8686,3365
17:22:00,8689,3366
17:22:00,8691,3367
17:22:00,8694,3368
17:22:00,8696,3369
17:22:00,8699,3370
17:22:00,8701,3371
17:22:00,8704,3372
17:22:00,8706,3373
17:22:00,8709,3374
17:22:00,8711,3375
17:22:00,8714,3376
17:22:00,8716,3377
17:22:00,8719,3378
17:22:00,8721,3379
17:22:00,8724,3380
17:22:00,8726,3381
17:22:00,8729,3382
17:22:00,8731,3383
17:22:00,8736,3385
17:22:00,8739,3386
17:22:00,8741,3387
17:22:00,8744,3388
17:22:00,8746,3389
17:22:00,8749,3390
17:22:00,8751,3391
17:22:00,8753,3392
17:22:00,8756,3393
17:22:00,8758,3394
17:22:00,8761,3395
17:22:00,8763,3396
17:22:00,8766,3397
17:22:00,8768,3398
17:22:00,8771,3399
17:22:00,8773,3400
17:22:00,8778,3402
17:22:00,8781,3403
17:22:00,8783,3404
17:22:00,8786,3405
17:22:00,8788,3406
17:22:00,8791,3407
17:22:00,8793,3408
17:22:00,8796,3409
17:22:00,8798,3410
17:22:00,8801,3411
17:22:00,8803,3412
17:22:00,8806,3413
17:22:00,8808,3414
17:22:00,8811,3415
17:22:00,8813,3416
17:22:00,8816,3417
17:22:00,8818,3418
17:22:00,8821,3419
17:22:00,8823,3420
17:22:00,8826,3421
17:22:00,8828,3422
17:22:00,8831,3423
17:22:00,8833,3424
17:22:00,8836,3425
17:22:00,8838,3426
17:22:00,8841,3427
17:22:00,8843,3428
17:22:00,8846,3429
17:22:00,8848,3430
17:22:00,8851,3431
17:22:00,8853,3432
17:22:00,8856,3433
17:22:00,8858,3434
17:22:00,8861,3435
17:22:00,8863,3436
17:22:00,8866,3437
17:22:00,8868,3438
17:22:00,8871,3439
17:22:00,8873,3440
17:22:00,8876,3441
17:22:00,8878,3442
17:22:00,8880,3443
17:22:00,8883,3444
17:22:00,8885,3445
17:22:00,8888,3446
17:22:00,8890,3447
17:22:00,8893,3448
17:22:00,8895,3449
17:22:00,8898,3450
17:22:00,8900,3451
17:22:00,8903,3452
17:22:00,8905,3453
17:22:00,8908,3454
17:22:00,8910,3455
17:22:00,8913,3456
17:22:00,8915,3457
17:22:00,8918,3458
17:22:00,8920,3459
17:22:00,8923,3460
17:22:00,8925,3461
17:22:00,8928,3462
17:22:00,8930,3463
17:22:00,8933,3464
17:22:00,8935,3465
17:22:00,8938,3466
17:22:00,8940,3467
17:22:00,8943,3468
17:22:00,8945,3469
17:22:00,8948,3470
17:22:00,8950,3471
17:22:00,8953,3472
17:22:00,8955,3473
17:22:00,8958,3474
17:22:00,8960,3475
17:22:00,8963,3476
17:22:00,8965,3477
17:22:00,8968,3478
17:22:00,8970,3479
17:22:00,8975,3481
17:22:00,8978,3482
17:22:00,8980,3483
17:22:00,8983,3484
17:22:00,8985,3485
17:22:00,8988,3486
17:22:00,8990,3487
17:22:00,8993,3488
17:22:00,8995,3489
17:22:00,8998,3490
17:22:00,9000,3491
17:22:00,9002,3492
17:22:00,9005,3493
17:22:00,9007,3494
17:22:00,9010,3495
17:22:00,9012,3496
17:22:00,9015,3497
17:22:00,9017,3498
17:22:00,9020,3499
17:22:00,9022,3500
17:22:00,9025,3501
17:22:00,9027,3502
17:22:00,9030,3503
17:22:00,9032,3504
17:22:00,9035,3505
17:22:00,9037,3506
17:22:00,9040,3507
17:22:00,9042,3508
17:22:00,9045,3509
17:22:00,9047,3510
17:22:00,9050,3511
17:22:00,9052,3512
17:22:00,9055,3513
17:22:00,9057,3514
17:22:00,9060,3515
17:22:00,9062,3516
17:22:00,9065,3517
17:22:00,9067,3518
17:22:00,9070,3519
17:22:00,9072,3520
17:22:00,9075,3521
17:22:00,9077,3522
17:22:00,9080,3523
17:22:00,9082,3524
17:22:00,9085,3525
17:22:00,9087,3526
17:22:00,9090,3527
17:22:00,9092,3528
17:22:00,9095,3529
17:22:00,9097,3530
17:22:00,9100,3531
17:22:00,9102,3532
17:22:00,9105,3533
17:22:00,9107,3534
17:22:00,9110,3535
17:22:00,9112,3536
17:22:00,9115,3537
17:22:00,9117,3538
17:22:00,9120,3539
17:22:00,9122,3540
17:22:00,9125,3541
17:22:00,9127,3542
17:22:00,9129,3543
17:22:00,9132,3544
17:22:00,9134,3545
17:22:00,9137,3546
17:22:00,9139,3547
17:22:00,9142,3548
17:22:00,9144,3549
17:22:00,9147,3550
17:22:00,9149,3551
17:22:00,9152,3552
17:22:00,9154,3553
17:22:00,9157,3554
17:22:00,9159,3555
17:22:00,9162,3556
17:22:00,9164,3557
17:22:00,9167,3558
17:22:00,9169,3559
17:22:00,9172,3560
17:22:00,9174,3561
17:22:00,9177,3562
17:22:00,9179,3563
17:22:00,9182,3564
17:22:00,9184,3565
17:22:00,9187,3566
17:22:00,9189,3567
17:22:00,9192,3568
17:22:00,9194,3569
17:22:00,9197,3570
17:22:00,9199,3571
17:22:00,9202,3572
17:22:00,9204,3573
17:22:00,9207,3574
17:22:00,9209,3575
17:22:00,9212,3576
17:22:00,9214,3577
17:22:00,9217,3578
17:22:00,9219,3579
17:22:00,9222,3580
17:22:00,9224,3581
17:22:00,9227,3582
17:22:00,9229,3583
17:22:00,9232,3584
17:22:00,9234,3585
17:22:00,9237,3586
17:22:00,9239,3587
17:22:00,9242,3588
17:22:00,9244,3589
17:22:00,9247,3590
17:22:00,9249,3591
17:22:00,9251,3592
17:22:00,9254,3593
17:22:00,9256,3594
17:22:00,9259,3595
17:22:00,9261,3596
17:22:00,9264,3597
17:22:00,9266,3598
17:22:00,9269,3599
17:22:00,9271,3600
17:22:00,9274,3601
17:22:00,9276,3602
17:22:00,9279,3603
17:22:00,9281,3604
17:22:00,9284,3605
17:22:00,9286,3606
17:22:00,9289,3607
17:22:00,9291,3608
17:22:00,9294,3609
17:22:00,9296,3610
17:22:00,9299,3611
17:22:00,9301,3612
17:22:00,9304,3613
17:22:00,9306,3614
17:22:00,9309,3615
17:22:00,9311,3616
17:22:00,9314,3617
17:22:00,9316,3618
17:22:00,9319,3619
17:22:00,9321,3620
17:22:00,9324,3621
17:22:00,9326,3622
17:22:00,9329,3623
17:22:00,9331,3624
17:22:00,9334,3625
17:22:00,9336,3626
