CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
15:57:15,Timestamp,Index,DataRate,PowerLevel,Counter
15:57:15,1998,377,250,0,0
15:57:15,2000,378,250,0,0
15:57:15,2003,379,250,0,0
15:57:15,2005,380,250,0,0
15:57:15,2007,381,250,0,0
15:57:15,2010,382,250,0,0
15:57:15,2012,383,250,0,0
15:57:15,2015,384,250,0,0
15:57:15,2017,385,250,0,0
15:57:15,2020,386,250,0,0
15:57:15,2022,387,250,0,0
15:57:15,2025,388,250,0,0
15:57:15,2027,389,250,0,0
15:57:15,2030,390,250,0,0
15:57:15,2032,391,250,0,0
15:57:15,2035,392,250,0,0
15:57:15,2037,393,250,0,0
15:57:15,2040,394,250,0,0
15:57:15,2042,395,250,0,0
15:57:15,2045,396,250,0,0
15:57:15,2047,397,250,0,0
15:57:15,2050,398,250,0,0
15:57:15,2052,399,250,0,0
15:57:15,2055,400,250,0,0
15:57:15,2057,401,250,0,0
15:57:15,2060,402,250,0,0
15:57:15,2062,403,250,0,0
15:57:15,2065,404,250,0,0
15:57:15,2067,405,250,0,0
15:57:15,2070,406,250,0,0
15:57:15,2072,407,250,0,0
15:57:15,2075,408,250,0,0
15:57:16,2077,409,250,0,0
15:57:16,2080,410,250,0,0
15:57:16,2082,411,250,0,0
15:57:16,2085,412,250,0,0
15:57:16,2087,413,250,0,0
15:57:16,2090,414,250,0,0
15:57:16,2092,415,250,0,0
15:57:16,2095,416,250,0,0
15:57:16,2097,417,250,0,0
15:57:16,2100,418,250,0,0
15:57:16,2102,419,250,0,0
15:57:16,2105,420,250,0,0
15:57:16,2107,421,250,0,0
15:57:16,2110,422,250,0,0
15:57:16,2112,423,250,0,0
15:57:16,2115,424,250,0,0
15:57:16,2117,425,250,0,0
15:57:16,2120,426,250,0,0
15:57:16,2122,427,250,0,0
15:57:16,2125,428,250,0,0
15:57:16,2127,429,250,0,0
15:57:16,2130,430,250,0,0
15:57:16,2132,431,250,0,0
15:57:16,2135,432,250,0,0
15:57:16,2137,433,250,0,0
15:57:16,2140,434,250,0,0
15:57:16,2142,435,250,0,0
15:57:16,2144,436,250,0,0
15:57:16,2147,437,250,0,0
15:57:16,2149,438,250,0,0
15:57:16,2152,439,250,0,0
15:57:16,2154,440,250,0,0
15:57:16,2157,441,250,0,0
15:57:16,2159,442,250,0,0
15:57:16,2162,443,250,0,0
15:57:16,2164,444,250,0,0
15:57:16,2167,445,250,0,0
15:57:16,2169,446,250,0,0
15:57:16,2172,447,250,0,0
15:57:16,2174,448,250,0,0
15:57:16,2177,449,250,0,0
15:57:16,2179,450,250,0,0
15:57:16,2182,451,250,0,0
15:57:16,2184,452,250,0,0
15:57:16,2187,453,250,0,0
15:57:16,2189,454,250,0,0
15:57:16,2192,455,250,0,0
15:57:16,2194,456,250,0,0
15:57:16,2197,457,250,0,0
15:57:16,2199,458,250,0,0
15:57:16,2202,459,250,0,0
15:57:16,2204,460,250,0,0
15:57:16,2207,461,250,0,0
15:57:16,2209,462,250,0,0
15:57:16,2212,463,250,0,0
15:57:16,2214,464,250,0,0
15:57:16,2217,465,250,0,0
15:57:16,2219,466,250,0,0
15:57:16,2222,467,250,0,0
15:57:16,2224,468,250,0,0
15:57:16,2227,469,250,0,0
15:57:16,2229,470,250,0,0
15:57:16,2232,471,250,0,0
15:57:16,2234,472,250,0,0
15:57:16,2237,473,250,0,0
15:57:16,2239,474,250,0,0
15:57:16,2242,475,250,0,0
15:57:16,2244,476,250,0,0
15:57:16,2247,477,250,0,0
15:57:16,2249,478,250,0,0
15:57:16,2252,479,250,0,0
15:57:16,2254,480,250,0,0
15:57:16,2257,481,250,0,0
15:57:16,2259,482,250,0,0
15:57:16,2262,483,250,0,0
15:57:16,2264,484,250,0,0
15:57:16,2267,485,250,0,0
15:57:16,2269,486,250,0,0
15:57:16,2272,487,250,0,0
15:57:16,2274,488,250,0,0
15:57:16,2277,489,250,0,0
15:57:16,2279,490,250,0,0
15:57:16,2281,491,250,0,0
15:57:16,2284,492,250,0,0
15:57:16,2286,493,250,0,0
15:57:16,2289,494,250,0,0
15:57:16,2291,495,250,0,0
15:57:16,2294,496,250,0,0
15:57:16,2296,497,250,0,0
15:57:16,2299,498,250,0,0
15:57:16,2301,499,250,0,0
15:57:16,2304,500,250,0,0
15:57:16,2306,501,250,0,0
15:57:16,2309,502,250,0,0
15:57:16,2311,503,250,0,0
15:57:16,2314,504,250,0,0
15:57:16,2316,505,250,0,0
15:57:16,2319,506,250,0,0
15:57:16,2321,507,250,0,0
15:57:16,2324,508,250,0,0
15:57:16,2326,509,250,0,0
15:57:16,2329,510,250,0,0
15:57:16,2331,511,250,0,0
15:57:16,2334,512,250,0,0
15:57:16,2336,513,250,0,0
15:57:16,2339,514,250,0,0
15:57:16,2341,515,250,0,0
15:57:16,2344,516,250,0,0
15:57:16,2346,517,250,0,0
15:57:16,2349,518,250,0,0
15:57:16,2351,519,250,0,0
15:57:16,2354,520,250,0,0
15:57:16,2356,521,250,0,0
15:57:16,2359,522,250,0,0
15:57:16,2361,523,250,0,0
15:57:16,2364,524,250,0,0
15:57:16,2366,525,250,0,0
15:57:16,2369,526,250,0,0
15:57:16,2371,527,250,0,0
15:57:16,2374,528,250,0,0
15:57:16,2376,529,250,0,0
15:57:16,2379,530,250,0,0
15:57:16,2381,531,250,0,0
15:57:16,2384,532,250,0,0
15:57:16,2386,533,250,0,0
15:57:16,2389,534,250,0,0
15:57:16,2391,535,250,0,0
15:57:16,2394,536,250,0,0
15:57:16,2396,537,250,0,0
15:57:16,2399,538,250,0,0
15:57:16,2401,539,250,0,0
15:57:16,2404,540,250,0,0
15:57:16,2406,541,250,0,0
15:57:16,2409,542,250,0,0
15:57:16,2411,543,250,0,0
15:57:16,2414,544,250,0,0
15:57:16,2416,545,250,0,0
15:57:16,2419,546,250,0,0
15:57:16,2421,547,250,0,0
15:57:16,2423,548,250,0,0
15:57:16,2426,549,250,0,0
15:57:16,2428,550,250,0,0
15:57:16,2431,551,250,0,0
15:57:16,2433,552,250,0,0
15:57:16,2436,553,250,0,0
15:57:16,2438,554,250,0,0
15:57:16,2441,555,250,0,0
15:57:16,2443,556,250,0,0
15:57:16,2446,557,250,0,0
15:57:16,2448,558,250,0,0
15:57:16,2451,559,250,0,0
15:57:16,2453,560,250,0,0
15:57:16,2456,561,250,0,0
15:57:16,2458,562,250,0,0
15:57:16,2461,563,250,0,0
15:57:16,2463,564,250,0,0
15:57:16,2466,565,250,0,0
15:57:16,2468,566,250,0,0
15:57:16,2471,567,250,0,0
15:57:16,2473,568,250,0,0
15:57:16,2476,569,250,0,0
15:57:16,2478,570,250,0,0
15:57:16,2481,571,250,0,0
15:57:16,2483,572,250,0,0
15:57:16,2486,573,250,0,0
15:57:16,2488,574,250,0,0
15:57:16,2491,575,250,0,0
15:57:16,2493,576,250,0,0
15:57:16,2496,577,250,0,0
15:57:16,2498,578,250,0,0
15:57:16,2501,579,250,0,0
15:57:16,2503,580,250,0,0
15:57:16,2506,581,250,0,0
15:57:16,2508,582,250,0,0
15:57:16,2511,583,250,0,0
15:57:16,2513,584,250,0,0
15:57:16,2516,585,250,0,0
15:57:16,2518,586,250,0,0
15:57:16,2521,587,250,0,0
15:57:16,2523,588,250,0,0
15:57:16,2526,589,250,0,0
15:57:16,2528,590,250,0,0
15:57:16,2531,591,250,0,0
15:57:16,2533,592,250,0,0
15:57:16,2536,593,250,0,0
15:57:16,2538,594,250,0,0
15:57:16,2541,595,250,0,0
15:57:16,2543,596,250,0,0
15:57:16,2546,597,250,0,0
15:57:16,2548,598,250,0,0
15:57:16,2551,599,250,0,0
15:57:16,2553,600,250,0,0
15:57:16,2556,601,250,0,0
15:57:16,2558,602,250,0,0
15:57:16,2560,603,250,0,0
15:57:16,2563,604,250,0,0
15:57:16,2565,605,250,0,0
15:57:16,2568,606,250,0,0
15:57:16,2570,607,250,0,0
15:57:16,2573,608,250,0,0
15:57:16,2575,609,250,0,0
15:57:16,2578,610,250,0,0
15:57:16,2580,611,250,0,0
15:57:16,2583,612,250,0,0
15:57:16,2585,613,250,0,0
15:57:16,2588,614,250,0,0
15:57:16,2590,615,250,0,0
15:57:16,2593,616,250,0,0
15:57:16,2595,617,250,0,0
15:57:16,2598,618,250,0,0
15:57:16,2600,619,250,0,0
15:57:16,2603,620,250,0,0
15:57:16,2605,621,250,0,0
15:57:16,2608,622,250,0,0
15:57:16,2610,623,250,0,0
15:57:16,2613,624,250,0,0
15:57:16,2615,625,250,0,0
15:57:16,2618,626,250,0,0
15:57:16,2620,627,250,0,0
15:57:16,2623,628,250,0,0
15:57:16,2625,629,250,0,0
15:57:16,2628,630,250,0,0
15:57:16,2630,631,250,0,0
15:57:16,2633,632,250,0,0
15:57:16,2635,633,250,0,0
15:57:16,2638,634,250,0,0
15:57:16,2640,635,250,0,0
15:57:16,2643,636,250,0,0
15:57:16,2645,637,250,0,0
15:57:16,2648,638,250,0,0
15:57:16,2650,639,250,0,0
15:57:16,2653,640,250,0,0
15:57:16,2655,641,250,0,0
15:57:16,2658,642,250,0,0
15:57:16,2660,643,250,0,0
15:57:16,2663,644,250,0,0
15:57:16,2665,645,250,0,0
15:57:16,2668,646,250,0,0
15:57:16,2670,647,250,0,0
15:57:16,2673,648,250,0,0
15:57:16,2675,649,250,0,0
15:57:16,2678,650,250,0,0
15:57:16,2680,651,250,0,0
15:57:16,2683,652,250,0,0
15:57:16,2685,653,250,0,0
15:57:16,2688,654,250,0,0
15:57:16,2690,655,250,0,0
15:57:16,2693,656,250,0,0
15:57:16,2695,657,250,0,0
15:57:16,2697,658,250,0,0
15:57:16,2700,659,250,0,0
15:57:16,2702,660,250,0,0
15:57:16,2705,661,250,0,0
15:57:16,2707,662,250,0,0
15:57:16,2710,663,250,0,0
15:57:16,2712,664,250,0,0
15:57:16,2715,665,250,0,0
15:57:16,2717,666,250,0,0
15:57:16,2720,667,250,0,0
15:57:16,2722,668,250,0,0
15:57:16,2725,669,250,0,0
15:57:16,2727,670,250,0,0
15:57:16,2730,671,250,0,0
15:57:16,2732,672,250,0,0
15:57:16,2735,673,250,0,0
15:57:16,2737,674,250,0,0
15:57:16,2740,675,250,0,0
15:57:16,2742,676,250,0,0
15:57:16,2745,677,250,0,0
15:57:16,2747,678,250,0,0
15:57:16,2750,679,250,0,0
15:57:16,2752,680,250,0,0
15:57:16,2755,681,250,0,0
15:57:16,2757,682,250,0,0
15:57:16,2760,683,250,0,0
15:57:16,2762,684,250,0,0
15:57:16,2765,685,250,0,0
15:57:16,2767,686,250,0,0
15:57:16,2770,687,250,0,0
15:57:16,2772,688,250,0,0
15:57:16,2775,689,250,0,0
15:57:16,2777,690,250,0,0
